Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.68159928
Total DOS in Cell and MT Volumes =   18.97131187  14.93722001
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91024359           0.51357738           0.32876394
  1    -1          -0.36190459           1.19075677           0.65731773
  1     0          -0.36190459           1.19075677           0.65731773
  1     1          -0.36190459           1.19075677           0.65731773
  2    -2           1.26661426           2.56289465           2.26554158
  2    -1           1.26661426           3.58311414           3.16736382
  2     0           1.26661426           1.54267516           1.36371933
  2     1           1.26661426           3.58311414           3.16736382
  2     2           1.26661426           2.56289465           2.26554158
  3    -3           0.00818185           0.11239701           0.04642749
  3    -2           0.00818185           0.14473455           0.05978573
  3    -1           0.00818185           0.14662866           0.06056607
  3     0           0.00818185           0.06104953           0.02521963
  3     1           0.00818185           0.14662866           0.06056607
  3     2           0.00818185           0.14473455           0.05978573
  3     3           0.00818185           0.11239701           0.04642749
  4    -4           0.00026504           0.01709093           0.00452058
  4    -3           0.00026504           0.02621223           0.00693373
  4    -2           0.00026504           0.01847123           0.00488611
  4    -1           0.00026504           0.02408839           0.00637121
  4     0           0.00026504           0.01047593           0.00277128
  4     1           0.00026504           0.02408839           0.00637121
  4     2           0.00026504           0.01847123           0.00488611
  4     3           0.00026504           0.02621223           0.00693373
  4     4           0.00026504           0.01709093           0.00452058
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.68159928
Total DOS in Cell and MT Volumes =   27.04464071  22.02058462
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80147455           0.48111457           0.32519882
  1    -1          -0.23842097           1.55487435           0.88665268
  1     0          -0.23842097           1.55487435           0.88665268
  1     1          -0.23842097           1.55487435           0.88665268
  2    -2           0.69851105           3.87180687           3.45043069
  2    -1           0.69851105           5.52888802           4.92796018
  2     0           0.69851105           2.21472572           1.97290120
  2     1           0.69851105           5.52888802           4.92796018
  2     2           0.69851105           3.87180687           3.45043069
  3    -3           0.00323664           0.09260516           0.03405585
  3    -2           0.00323664           0.12230340           0.04497790
  3    -1           0.00323664           0.12304091           0.04524782
  3     0           0.00323664           0.04695153           0.01726789
  3     1           0.00323664           0.12304091           0.04524782
  3     2           0.00323664           0.12230340           0.04497790
  3     3           0.00323664           0.09260516           0.03405585
  4    -4           0.00010540           0.01610058           0.00401789
  4    -3           0.00010540           0.02137789           0.00533528
  4    -2           0.00010540           0.01515490           0.00378224
  4    -1           0.00010540           0.02249388           0.00561317
  4     0           0.00010540           0.00968262           0.00241661
  4     1           0.00010540           0.02249388           0.00561317
  4     2           0.00010540           0.01515490           0.00378224
  4     3           0.00010540           0.02137789           0.00533528
  4     4           0.00010540           0.01610058           0.00401789
