Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.68159928
Total DOS in Cell and MT Volumes =   22.98378507  19.70160215
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91024359           0.70872080           0.45384103
  1    -1          -0.36190459           0.36224219           0.19995700
  1     0          -0.36190459           0.36224219           0.19995700
  1     1          -0.36190459           0.36224219           0.19995700
  2    -2           1.26661426           4.20189447           3.71516135
  2    -1           1.26661426           4.20189447           3.71516135
  2     0           1.26661426           4.20189447           3.71516135
  2     1           1.26661426           4.20189447           3.71516135
  2     2           1.26661426           4.20189447           3.71516135
  3    -3           0.00818185           0.02382104           0.00983972
  3    -2           0.00818185           0.02382104           0.00983972
  3    -1           0.00818185           0.02382104           0.00983972
  3     0           0.00818185           0.02382104           0.00983972
  3     1           0.00818185           0.02382104           0.00983972
  3     2           0.00818185           0.02382104           0.00983972
  3     3           0.00818185           0.02382104           0.00983972
  4    -4           0.00026504           0.00134646           0.00035615
  4    -3           0.00026504           0.00134646           0.00035615
  4    -2           0.00026504           0.00134646           0.00035615
  4    -1           0.00026504           0.00134646           0.00035615
  4     0           0.00026504           0.00134646           0.00035615
  4     1           0.00026504           0.00134646           0.00035615
  4     2           0.00026504           0.00134646           0.00035615
  4     3           0.00026504           0.00134646           0.00035615
  4     4           0.00026504           0.00134646           0.00035615
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.68159928
Total DOS in Cell and MT Volumes =   20.81434541  17.85322692
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.80147455           0.80381808           0.54353386
  1    -1          -0.23842097           0.46454344           0.26491322
  1     0          -0.23842097           0.46454344           0.26491322
  1     1          -0.23842097           0.46454344           0.26491322
  2    -2           0.69851105           3.69295613           3.29207565
  2    -1           0.69851105           3.69295613           3.29207565
  2     0           0.69851105           3.69295613           3.29207565
  2     1           0.69851105           3.69295613           3.29207565
  2     2           0.69851105           3.69295613           3.29207565
  3    -3           0.00323664           0.02008009           0.00738447
  3    -2           0.00323664           0.02008009           0.00738447
  3    -1           0.00323664           0.02008009           0.00738447
  3     0           0.00323664           0.02008009           0.00738447
  3     1           0.00323664           0.02008009           0.00738447
  3     2           0.00323664           0.02008009           0.00738447
  3     3           0.00323664           0.02008009           0.00738447
  4    -4           0.00010540           0.00128397           0.00032042
  4    -3           0.00010540           0.00128397           0.00032042
  4    -2           0.00010540           0.00128397           0.00032042
  4    -1           0.00010540           0.00128397           0.00032042
  4     0           0.00010540           0.00128397           0.00032042
  4     1           0.00010540           0.00128397           0.00032042
  4     2           0.00010540           0.00128397           0.00032042
  4     3           0.00010540           0.00128397           0.00032042
  4     4           0.00010540           0.00128397           0.00032042
