Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38169873
Total DOS in Cell and MT Volumes =   33.17374181  27.26768589
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.39692068           0.57196721           0.40400371
  1    -1          -0.10196094           1.97322279           1.11216141
  1     0          -0.10196094           1.97322279           1.11216141
  1     1          -0.10196094           1.97322279           1.11216141
  2    -2           1.10550126           4.68895410           4.25428757
  2    -1           1.10550126           6.68668262           6.06749144
  2     0           1.10550126           2.69122559           2.44108371
  2     1           1.10550126           6.68668262           6.06749144
  2     2           1.10550126           4.68895410           4.25428757
  3    -3           0.00263755           0.13128285           0.05001231
  3    -2           0.00263755           0.16794017           0.06397602
  3    -1           0.00263755           0.17222229           0.06560455
  3     0           0.00263755           0.06987368           0.02662395
  3     1           0.00263755           0.17222229           0.06560455
  3     2           0.00263755           0.16794017           0.06397602
  3     3           0.00263755           0.13128285           0.05001231
  4    -4           0.00006533           0.01856908           0.00464476
  4    -3           0.00006533           0.03677964           0.00920139
  4    -2           0.00006533           0.02542350           0.00636036
  4    -1           0.00006533           0.02632692           0.00658501
  4     0           0.00006533           0.01264462           0.00316349
  4     1           0.00006533           0.02632692           0.00658501
  4     2           0.00006533           0.02542350           0.00636036
  4     3           0.00006533           0.03677964           0.00920139
  4     4           0.00006533           0.01856908           0.00464476
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.38169873
Total DOS in Cell and MT Volumes =   46.01611977  39.47182375
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.33691717           0.58118667           0.42693161
  1    -1          -0.03885609           1.94108725           1.14691697
  1     0          -0.03885609           1.94108725           1.14691697
  1     1          -0.03885609           1.94108725           1.14691697
  2    -2           0.51288688           7.06750330           6.46861984
  2    -1           0.51288688          10.22401474           9.36098509
  2     0           0.51288688           3.91099186           3.57625460
  2     1           0.51288688          10.22401474           9.36098509
  2     2           0.51288688           7.06750330           6.46861984
  3    -3           0.00116079           0.11919037           0.04162512
  3    -2           0.00116079           0.15268989           0.05332339
  3    -1           0.00116079           0.15725195           0.05491468
  3     0           0.00116079           0.06209801           0.02169077
  3     1           0.00116079           0.15725195           0.05491468
  3     2           0.00116079           0.15268989           0.05332339
  3     3           0.00116079           0.11919037           0.04162512
  4    -4           0.00002794           0.01771571           0.00424343
  4    -3           0.00002794           0.02962585           0.00709771
  4    -2           0.00002794           0.02071098           0.00496187
  4    -1           0.00002794           0.02467523           0.00591024
  4     0           0.00002794           0.01182540           0.00283310
  4     1           0.00002794           0.02467523           0.00591024
  4     2           0.00002794           0.02071098           0.00496187
  4     3           0.00002794           0.02962585           0.00709771
  4     4           0.00002794           0.01771571           0.00424343
