Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.75223525
Total DOS in Cell and MT Volumes =   14.10937444  10.73324722
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.00748952           0.60945727           0.37685958
  1    -1          -0.42334138           1.13495942           0.63415938
  1     0          -0.42334138           1.13495942           0.63415938
  1     1          -0.42334138           1.13495942           0.63415938
  2    -2           1.32421683           1.69003373           1.48681217
  2    -1           1.32421683           2.45373346           2.15866383
  2     0           1.32421683           0.92633400           0.81496050
  2     1           1.32421683           2.45373346           2.15866383
  2     2           1.32421683           1.69003373           1.48681217
  3    -3           0.00944113           0.09561636           0.04044691
  3    -2           0.00944113           0.11680837           0.04941011
  3    -1           0.00944113           0.11476393           0.04854396
  3     0           0.00944113           0.06689501           0.02830133
  3     1           0.00944113           0.11476393           0.04854396
  3     2           0.00944113           0.11680837           0.04941011
  3     3           0.00944113           0.09561636           0.04044691
  4    -4           0.00030551           0.01073025           0.00287819
  4    -3           0.00030551           0.02947510           0.00790731
  4    -2           0.00030551           0.02022044           0.00542450
  4    -1           0.00030551           0.01515220           0.00406427
  4     0           0.00030551           0.00874218           0.00234519
  4     1           0.00030551           0.01515220           0.00406427
  4     2           0.00030551           0.02022044           0.00542450
  4     3           0.00030551           0.02947510           0.00790731
  4     4           0.00030551           0.01073025           0.00287819
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.75223525
Total DOS in Cell and MT Volumes =   23.94431039  20.55215043
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.79561324           0.45114447           0.30545245
  1    -1          -0.22538799           0.96993499           0.55418885
  1     0          -0.22538799           0.96993499           0.55418885
  1     1          -0.22538799           0.96993499           0.55418885
  2    -2           1.04620776           3.60195983           3.32769330
  2    -1           1.04620776           5.43164197           5.01849235
  2     0           1.04620776           1.77227769           1.63689425
  2     1           1.04620776           5.43164197           5.01849235
  2     2           1.04620776           3.60195983           3.32769330
  3    -3           0.00297558           0.07783020           0.02848281
  3    -2           0.00297558           0.09871025           0.03612321
  3    -1           0.00297558           0.09648966           0.03530986
  3     0           0.00297558           0.04984102           0.01824224
  3     1           0.00297558           0.09648966           0.03530986
  3     2           0.00297558           0.09871025           0.03612321
  3     3           0.00297558           0.07783020           0.02848281
  4    -4           0.00009397           0.00995701           0.00247537
  4    -3           0.00009397           0.02722623           0.00676963
  4    -2           0.00009397           0.01867581           0.00464357
  4    -1           0.00009397           0.01420991           0.00353266
  4     0           0.00009397           0.00784049           0.00194940
  4     1           0.00009397           0.01420991           0.00353266
  4     2           0.00009397           0.01867581           0.00464357
  4     3           0.00009397           0.02722623           0.00676963
  4     4           0.00009397           0.00995701           0.00247537
