Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.95380324
Total DOS in Cell and MT Volumes =   15.64147619  12.02627622
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.24544354           0.83631083           0.52129198
  1    -1          -0.57589972           1.13005042           0.63412140
  1     0          -0.57589972           1.13054645           0.63412140
  1     1          -0.57589972           1.13104247           0.63412140
  2    -2           1.17324434           1.87870690           1.64969969
  2    -1           1.22385327           2.92632201           2.60006998
  2     0           1.12263540           0.82704739           0.69932941
  2     1           1.22385327           2.93419238           2.60006998
  2     2           1.17324433           1.87859771           1.64969969
  3    -3           0.01237710           0.13260661           0.05343980
  3    -2           0.01461162           0.09169926           0.05637405
  3    -1           0.01259996           0.09686670           0.03883366
  3     0           0.01204283           0.18745566           0.07534902
  3     1           0.01259998           0.09686492           0.03883366
  3     2           0.01461162           0.09221459           0.05637405
  3     3           0.01237712           0.13359688           0.05343980
  4    -4           0.00034368           0.00192994           0.00164399
  4    -3           0.00053379           0.03076546           0.00652376
  4    -2           0.00046161           0.02015055           0.00404540
  4    -1           0.00036229           0.01162132           0.00249149
  4     0           0.00035078          -0.00199465           0.00169795
  4     1           0.00036229           0.01164392           0.00249149
  4     2           0.00046161           0.01976182           0.00404540
  4     3           0.00053379           0.03865843           0.00652376
  4     4           0.00034368           0.00481821           0.00164399
