Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.68551119
Total DOS in Cell and MT Volumes =   34.21800053  30.93454670
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.70155966           0.76572684           0.51902515
  1    -1          -0.17916482           0.42644156           0.24369368
  1     0          -0.17916482           0.42644156           0.24369368
  1     1          -0.17916482           0.42644156           0.24369368
  2    -2           1.03311417           6.41386729           5.92947732
  2    -1           1.03311417           6.41386729           5.92947732
  2     0           1.03311417           6.41386729           5.92947732
  2     1           1.03311417           6.41386729           5.92947732
  2     2           1.03311417           6.41386729           5.92947732
  3    -3           0.00280156           0.01378685           0.00504156
  3    -2           0.00280156           0.01378685           0.00504156
  3    -1           0.00280156           0.01378685           0.00504156
  3     0           0.00280156           0.01378685           0.00504156
  3     1           0.00280156           0.01378685           0.00504156
  3     2           0.00280156           0.01378685           0.00504156
  3     3           0.00280156           0.01378685           0.00504156
  4    -4           0.00008705           0.00078940           0.00019588
  4    -3           0.00008705           0.00078940           0.00019588
  4    -2           0.00008705           0.00078940           0.00019588
  4    -1           0.00008705           0.00078940           0.00019588
  4     0           0.00008705           0.00078940           0.00019588
  4     1           0.00008705           0.00078940           0.00019588
  4     2           0.00008705           0.00078940           0.00019588
  4     3           0.00008705           0.00078940           0.00019588
  4     4           0.00008705           0.00078940           0.00019588
