Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.62037031
Total DOS in Cell and MT Volumes =   50.04830470  47.02626371
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52669960           1.23335446           0.98602716
  1    -1          -0.07091543           0.97294333           0.62832485
  1     0          -0.07091543           0.97294333           0.62832485
  1     1          -0.07091543           0.97294333           0.62832485
  2    -2           1.72272617           9.10312010           8.80362766
  2    -1           1.72272617           9.10312010           8.80362766
  2     0           1.72272617           9.10312010           8.80362766
  2     1           1.72272617           9.10312010           8.80362766
  2     2           1.72272617           9.10312010           8.80362766
  3    -3           0.00485938           0.04915806           0.01826276
  3    -2           0.00485938           0.04915806           0.01826276
  3    -1           0.00485938           0.04915806           0.01826276
  3     0           0.00485938           0.04915806           0.01826276
  3     1           0.00485938           0.04915806           0.01826276
  3     2           0.00485938           0.04915806           0.01826276
  3     3           0.00485938           0.04915806           0.01826276
  4    -4           0.00022694           0.00404593           0.00103160
  4    -3           0.00022694           0.00404593           0.00103160
  4    -2           0.00022694           0.00404593           0.00103160
  4    -1           0.00022694           0.00404593           0.00103160
  4     0           0.00022694           0.00404593           0.00103160
  4     1           0.00022694           0.00404593           0.00103160
  4     2           0.00022694           0.00404593           0.00103160
  4     3           0.00022694           0.00404593           0.00103160
  4     4           0.00022694           0.00404593           0.00103160
