Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.68965205
Total DOS in Cell and MT Volumes =   22.81862185  19.52007222
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93501346           0.72125215           0.46386679
  1    -1          -0.37113706           0.37787290           0.20772245
  1     0          -0.37113706           0.37787290           0.20772245
  1     1          -0.37113706           0.37787290           0.20772245
  2    -2           1.20777930           4.15311939           3.67080661
  2    -1           1.20777930           4.15311939           3.67080661
  2     0           1.20777930           4.15311939           3.67080661
  2     1           1.20777930           4.15311939           3.67080661
  2     2           1.20777930           4.15311939           3.67080661
  3    -3           0.00800321           0.02629111           0.01075635
  3    -2           0.00800321           0.02629111           0.01075635
  3    -1           0.00800321           0.02629111           0.01075635
  3     0           0.00800321           0.02629111           0.01075635
  3     1           0.00800321           0.02629111           0.01075635
  3     2           0.00800321           0.02629111           0.01075635
  3     3           0.00800321           0.02629111           0.01075635
  4    -4           0.00026123           0.00156847           0.00041228
  4    -3           0.00026123           0.00156847           0.00041228
  4    -2           0.00026123           0.00156847           0.00041228
  4    -1           0.00026123           0.00156847           0.00041228
  4     0           0.00026123           0.00156847           0.00041228
  4     1           0.00026123           0.00156847           0.00041228
  4     2           0.00026123           0.00156847           0.00041228
  4     3           0.00026123           0.00156847           0.00041228
  4     4           0.00026123           0.00156847           0.00041228
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.68965205
Total DOS in Cell and MT Volumes =   36.12396215  32.73975468
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.77608163           0.86670766           0.60474297
  1    -1          -0.21472190           0.51269098           0.29613803
  1     0          -0.21472190           0.51269098           0.29613803
  1     1          -0.21472190           0.51269098           0.29613803
  2    -2           0.96424627           6.71093173           6.23784137
  2    -1           0.96424627           6.71093173           6.23784137
  2     0           0.96424627           6.71093173           6.23784137
  2     1           0.96424627           6.71093173           6.23784137
  2     2           0.96424627           6.71093173           6.23784137
  3    -3           0.00172782           0.02160069           0.00773278
  3    -2           0.00172782           0.02160069           0.00773278
  3    -1           0.00172782           0.02160069           0.00773278
  3     0           0.00172782           0.02160069           0.00773278
  3     1           0.00172782           0.02160069           0.00773278
  3     2           0.00172782           0.02160069           0.00773278
  3     3           0.00172782           0.02160069           0.00773278
  4    -4           0.00003579           0.00147979           0.00036237
  4    -3           0.00003579           0.00147979           0.00036237
  4    -2           0.00003579           0.00147979           0.00036237
  4    -1           0.00003579           0.00147979           0.00036237
  4     0           0.00003579           0.00147979           0.00036237
  4     1           0.00003579           0.00147979           0.00036237
  4     2           0.00003579           0.00147979           0.00036237
  4     3           0.00003579           0.00147979           0.00036237
  4     4           0.00003579           0.00147979           0.00036237
