Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85011313
Total DOS in Cell and MT Volumes =    6.80968512   6.30427706
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81140134           0.15662759           0.09523387
  1    -1          -0.23410258           0.20441084           0.10189368
  1     0          -0.23410258           0.20441084           0.10189368
  1     1          -0.23410258           0.20441084           0.10189368
  2    -2           2.60630347           1.26100385           1.24385314
  2    -1           2.60630347           0.91618200           0.90362633
  2     0           2.60630347           1.60582571           1.58407994
  2     1           2.60630347           0.91618200           0.90362633
  2     2           2.60630347           1.26100385           1.24385314
  3    -3           0.00558863           0.01188461           0.00398198
  3    -2           0.00558863           0.00249480           0.00083275
  3    -1           0.00558863           0.00901333           0.00301857
  3     0           0.00558863           0.01619152           0.00542709
  3     1           0.00558863           0.00901333           0.00301857
  3     2           0.00558863           0.00249480           0.00083275
  3     3           0.00558863           0.01188461           0.00398198
  4    -4           0.00015543           0.00266302           0.00051667
  4    -3           0.00015543           0.00059310           0.00011484
  4    -2           0.00015543           0.00146138           0.00028332
  4    -1           0.00015543           0.00171032           0.00033170
  4     0           0.00015543           0.00379498           0.00073651
  4     1           0.00015543           0.00171032           0.00033170
  4     2           0.00015543           0.00146138           0.00028332
  4     3           0.00015543           0.00059310           0.00011484
  4     4           0.00015543           0.00266302           0.00051667
