Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.89557224
Total DOS in Cell and MT Volumes =   16.45711919  13.85583131
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.18454360           0.56755627           0.35497127
  1    -1          -0.53063706           0.32577290           0.18121213
  1     0          -0.53063706           0.32577290           0.18121213
  1     1          -0.53063706           0.32577290           0.18121213
  2    -2           1.19501021           2.92269097           2.56710462
  2    -1           1.19501021           2.92269097           2.56710462
  2     0           1.19501021           2.92269097           2.56710462
  2     1           1.19501021           2.92269097           2.56710462
  2     2           1.19501021           2.92269097           2.56710462
  3    -3           0.01237042           0.03910243           0.01642512
  3    -2           0.01237042           0.03910243           0.01642512
  3    -1           0.01237042           0.03910243           0.01642512
  3     0           0.01237042           0.03910243           0.01642512
  3     1           0.01237042           0.03910243           0.01642512
  3     2           0.01237042           0.03910243           0.01642512
  3     3           0.01237042           0.03910243           0.01642512
  4    -4           0.00045550           0.00278581           0.00074719
  4    -3           0.00045550           0.00278581           0.00074719
  4    -2           0.00045550           0.00278581           0.00074719
  4    -1           0.00045550           0.00278581           0.00074719
  4     0           0.00045550           0.00278581           0.00074719
  4     1           0.00045550           0.00278581           0.00074719
  4     2           0.00045550           0.00278581           0.00074719
  4     3           0.00045550           0.00278581           0.00074719
  4     4           0.00045550           0.00278581           0.00074719
