Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.75531718
Total DOS in Cell and MT Volumes =   17.52926494  13.59135813
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.02482199           0.76696956           0.48910459
  1    -1          -0.42486458           1.20952566           0.66584100
  1     0          -0.42486458           1.20952566           0.66584100
  1     1          -0.42486458           1.20952566           0.66584100
  2    -2           1.18271934           2.25114006           1.98230636
  2    -1           1.18271934           3.20574057           2.82292957
  2     0           1.18271934           1.29653956           1.14168315
  2     1           1.18271934           3.20574057           2.82292957
  2     2           1.18271934           2.25114006           1.98230636
  3    -3           0.00924648           0.09448533           0.03887779
  3    -2           0.00924648           0.12740258           0.05242014
  3    -1           0.00924648           0.11518301           0.04739202
  3     0           0.00924648           0.06343882           0.02610644
  3     1           0.00924648           0.11518301           0.04739202
  3     2           0.00924648           0.12740258           0.05242014
  3     3           0.00924648           0.09448533           0.03887779
  4    -4           0.00031554           0.01101055           0.00290807
  4    -3           0.00031554           0.03655017           0.00965540
  4    -2           0.00031554           0.02456585           0.00648943
  4    -1           0.00031554           0.01607263           0.00424512
  4     0           0.00031554           0.00943852           0.00249313
  4     1           0.00031554           0.01607263           0.00424512
  4     2           0.00031554           0.02456585           0.00648943
  4     3           0.00031554           0.03655017           0.00965540
  4     4           0.00031554           0.01101055           0.00290807
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.75531718
Total DOS in Cell and MT Volumes =   30.87408849  27.07141157
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.86494590           0.61937891           0.42897935
  1    -1          -0.26111236           0.88309079           0.50837924
  1     0          -0.26111236           0.88309079           0.50837924
  1     1          -0.26111236           0.88309079           0.50837924
  2    -2           0.95652177           4.89212631           4.53469430
  2    -1           0.95652177           7.24036838           6.71194282
  2     0           0.95652177           2.54388425           2.35744579
  2     1           0.95652177           7.24036838           6.71194282
  2     2           0.95652177           4.89212631           4.53469430
  3    -3           0.00154861           0.07862851           0.02825932
  3    -2           0.00154861           0.10994831           0.03951446
  3    -1           0.00154861           0.09853883           0.03541380
  3     0           0.00154861           0.04876304           0.01752761
  3     1           0.00154861           0.09853883           0.03541380
  3     2           0.00154861           0.10994831           0.03951446
  3     3           0.00154861           0.07862851           0.02825932
  4    -4           0.00001667           0.01023959           0.00251705
  4    -3           0.00001667           0.03418123           0.00840393
  4    -2           0.00001667           0.02298590           0.00565132
  4    -1           0.00001667           0.01515586           0.00372562
  4     0           0.00001667           0.00844406           0.00207588
  4     1           0.00001667           0.01515586           0.00372562
  4     2           0.00001667           0.02298590           0.00565132
  4     3           0.00001667           0.03418123           0.00840393
  4     4           0.00001667           0.01023959           0.00251705
