Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.38132140
Total DOS in Cell and MT Volumes =   47.04533983  41.72836750
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.22212823           0.41911834           0.30769143
  1    -1           0.00513975           1.81046344           1.07378132
  1     0           0.00513975           1.81046344           1.07378132
  1     1           0.00513975           1.81046344           1.07378132
  2    -2           0.84960439           7.27959809           6.86416287
  2    -1           0.84960439          11.02183327          10.39602521
  2     0           0.84960439           3.53736291           3.33230053
  2     1           0.84960439          11.02183327          10.39602521
  2     2           0.84960439           7.27959809           6.86416287
  3    -3           0.00103002           0.11330515           0.03956039
  3    -2           0.00103002           0.13785504           0.04813084
  3    -1           0.00103002           0.14555112           0.05081589
  3     0           0.00103002           0.06493621           0.02267715
  3     1           0.00103002           0.14555112           0.05081589
  3     2           0.00103002           0.13785504           0.04813084
  3     3           0.00103002           0.11330515           0.03956039
  4    -4           0.00002418           0.01513806           0.00362225
  4    -3           0.00002418           0.03317266           0.00793930
  4    -2           0.00002418           0.02298661           0.00550139
  4    -1           0.00002418           0.02144642           0.00513161
  4     0           0.00002418           0.01075923           0.00257495
  4     1           0.00002418           0.02144642           0.00513161
  4     2           0.00002418           0.02298661           0.00550139
  4     3           0.00002418           0.03317266           0.00793930
  4     4           0.00002418           0.01513806           0.00362225
