Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.38132140
Total DOS in Cell and MT Volumes =   71.05236926  66.03680422
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.22212823           1.43103945           1.05137874
  1    -1           0.00513975           0.66630660           0.39529515
  1     0           0.00513975           0.66630660           0.39529515
  1     1           0.00513975           0.66630660           0.39529515
  2    -2           0.84960439          13.51352140          12.75614325
  2    -1           0.84960439          13.51352140          12.75614325
  2     0           0.84960439          13.51352140          12.75614325
  2     1           0.84960439          13.51352140          12.75614325
  2     2           0.84960439          13.51352140          12.75614325
  3    -3           0.00103002           0.00742279           0.00259190
  3    -2           0.00103002           0.00742279           0.00259190
  3    -1           0.00103002           0.00742279           0.00259190
  3     0           0.00103002           0.00742279           0.00259190
  3     1           0.00103002           0.00742279           0.00259190
  3     2           0.00103002           0.00742279           0.00259190
  3     3           0.00103002           0.00742279           0.00259190
  4    -4           0.00002418           0.00031594           0.00007561
  4    -3           0.00002418           0.00031594           0.00007561
  4    -2           0.00002418           0.00031594           0.00007561
  4    -1           0.00002418           0.00031594           0.00007561
  4     0           0.00002418           0.00031594           0.00007561
  4     1           0.00002418           0.00031594           0.00007561
  4     2           0.00002418           0.00031594           0.00007561
  4     3           0.00002418           0.00031594           0.00007561
  4     4           0.00002418           0.00031594           0.00007561
