Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69855567
Total DOS in Cell and MT Volumes =   22.52878812  17.02609714
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.95761362           1.04810100           0.68196354
  1    -1          -0.37937778           2.08270003           1.14526654
  1     0          -0.37937778           2.08270003           1.14526654
  1     1          -0.37937778           2.08270003           1.14526654
  2    -2           1.09725814           2.60659704           2.29103274
  2    -1           1.09725814           3.86306456           3.39569880
  2     0           1.09725814           1.35012952           1.18636669
  2     1           1.09725814           3.86306456           3.39569880
  2     2           1.09725814           2.60659704           2.29103274
  3    -3           0.00802923           0.08810288           0.03562914
  3    -2           0.00802923           0.12850215           0.05196735
  3    -1           0.00802923           0.11850770           0.04792368
  3     0           0.00802923           0.04249564           0.01718732
  3     1           0.00802923           0.11850770           0.04792368
  3     2           0.00802923           0.12850215           0.05196735
  3     3           0.00802923           0.08810288           0.03562914
  4    -4           0.00027060           0.00931429           0.00243562
  4    -3           0.00027060           0.05236587           0.01370063
  4    -2           0.00027060           0.03241719           0.00848106
  4    -1           0.00027060           0.01805384           0.00472199
  4     0           0.00027060           0.00611084           0.00159796
  4     1           0.00027060           0.01805384           0.00472199
  4     2           0.00027060           0.03241719           0.00848106
  4     3           0.00027060           0.05236587           0.01370063
  4     4           0.00027060           0.00931429           0.00243562
