Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.67979163
Total DOS in Cell and MT Volumes =   23.34974325  20.00423353
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91680840           0.73894976           0.47754616
  1    -1          -0.36137372           0.38693367           0.21297580
  1     0          -0.36137372           0.38693367           0.21297580
  1     1          -0.36137372           0.38693367           0.21297580
  2    -2           1.22138210           4.25048455           3.76180437
  2    -1           1.22138210           4.25048455           3.76180437
  2     0           1.22138210           4.25048455           3.76180437
  2     1           1.22138210           4.25048455           3.76180437
  2     2           1.22138210           4.25048455           3.76180437
  3    -3           0.00795110           0.02622281           0.01072222
  3    -2           0.00795110           0.02622281           0.01072222
  3    -1           0.00795110           0.02622281           0.01072222
  3     0           0.00795110           0.02622281           0.01072222
  3     1           0.00795110           0.02622281           0.01072222
  3     2           0.00795110           0.02622281           0.01072222
  3     3           0.00795110           0.02622281           0.01072222
  4    -4           0.00025986           0.00155667           0.00040917
  4    -3           0.00025986           0.00155667           0.00040917
  4    -2           0.00025986           0.00155667           0.00040917
  4    -1           0.00025986           0.00155667           0.00040917
  4     0           0.00025986           0.00155667           0.00040917
  4     1           0.00025986           0.00155667           0.00040917
  4     2           0.00025986           0.00155667           0.00040917
  4     3           0.00025986           0.00155667           0.00040917
  4     4           0.00025986           0.00155667           0.00040917
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.67979163
Total DOS in Cell and MT Volumes =   20.66623125  17.69122142
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.82399583           0.82850379           0.56341408
  1    -1          -0.24818811           0.48465117           0.27635444
  1     0          -0.24818811           0.48465117           0.27635444
  1     1          -0.24818811           0.48465117           0.27635444
  2    -2           0.66605211           3.64299817           3.24774747
  2    -1           0.66605211           3.64299817           3.24774747
  2     0           0.66605211           3.64299817           3.24774747
  2     1           0.66605211           3.64299817           3.24774747
  2     2           0.66605211           3.64299817           3.24774747
  3    -3           0.00276332           0.02220212           0.00809847
  3    -2           0.00276332           0.02220212           0.00809847
  3    -1           0.00276332           0.02220212           0.00809847
  3     0           0.00276332           0.02220212           0.00809847
  3     1           0.00276332           0.02220212           0.00809847
  3     2           0.00276332           0.02220212           0.00809847
  3     3           0.00276332           0.02220212           0.00809847
  4    -4           0.00008309           0.00148536           0.00036860
  4    -3           0.00008309           0.00148536           0.00036860
  4    -2           0.00008309           0.00148536           0.00036860
  4    -1           0.00008309           0.00148536           0.00036860
  4     0           0.00008309           0.00148536           0.00036860
  4     1           0.00008309           0.00148536           0.00036860
  4     2           0.00008309           0.00148536           0.00036860
  4     3           0.00008309           0.00148536           0.00036860
  4     4           0.00008309           0.00148536           0.00036860
