Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.65649848
Total DOS in Cell and MT Volumes =   17.08877744  14.92607176
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.71859449           0.28826033           0.20212898
  1    -1          -0.18627969           0.61798871           0.35815085
  1     0          -0.18627969           0.61798871           0.35815085
  1     1          -0.18627969           0.61798871           0.35815085
  2    -2           0.99178959           2.65794446           2.47427912
  2    -1           0.99178959           3.86969673           3.60260336
  2     0           0.99178959           1.44619219           1.34595488
  2     1           0.99178959           3.86969673           3.60260336
  2     2           0.99178959           2.65794446           2.47427912
  3    -3           0.00190299           0.04616066           0.01652941
  3    -2           0.00190299           0.06152254           0.02203011
  3    -1           0.00190299           0.05902929           0.02113680
  3     0           0.00190299           0.02685773           0.00961832
  3     1           0.00190299           0.05902929           0.02113680
  3     2           0.00190299           0.06152254           0.02203011
  3     3           0.00190299           0.04616066           0.01652941
  4    -4           0.00004784           0.00693370           0.00169742
  4    -3           0.00004784           0.01371658           0.00335830
  4    -2           0.00004784           0.00970012           0.00237493
  4    -1           0.00004784           0.00945681           0.00231504
  4     0           0.00004784           0.00517929           0.00126808
  4     1           0.00004784           0.00945681           0.00231504
  4     2           0.00004784           0.00970012           0.00237493
  4     3           0.00004784           0.01371658           0.00335830
  4     4           0.00004784           0.00693370           0.00169742
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65649848
Total DOS in Cell and MT Volumes =    9.84510532   7.71001009
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.88225248           0.32226518           0.20822240
  1    -1          -0.34207544           0.66851761           0.36777827
  1     0          -0.34207544           0.66851761           0.36777827
  1     1          -0.34207544           0.66851761           0.36777827
  2    -2           1.24125276           1.29248005           1.14519954
  2    -1           1.24125276           1.82608301           1.61799496
  2     0           1.24125276           0.75887709           0.67240413
  2     1           1.24125276           1.82608301           1.61799496
  2     2           1.24125276           1.29248005           1.14519954
  3    -3           0.00748026           0.05542999           0.02265510
  3    -2           0.00748026           0.07267529           0.02970341
  3    -1           0.00748026           0.06965272           0.02846712
  3     0           0.00748026           0.03409591           0.01393706
  3     1           0.00748026           0.06965272           0.02846712
  3     2           0.00748026           0.07267529           0.02970341
  3     3           0.00748026           0.05542999           0.02265510
  4    -4           0.00023851           0.00738353           0.00193866
  4    -3           0.00023851           0.01499852           0.00393852
  4    -2           0.00023851           0.01059960           0.00278339
  4    -1           0.00023851           0.01005244           0.00263934
  4     0           0.00023851           0.00560402           0.00147160
  4     1           0.00023851           0.01005244           0.00263934
  4     2           0.00023851           0.01059960           0.00278339
  4     3           0.00023851           0.01499852           0.00393852
  4     4           0.00023851           0.00738353           0.00193866
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65649848
Total DOS in Cell and MT Volumes =    9.05892903   6.95763553
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.86636378           0.31274668           0.20186437
  1    -1          -0.35449582           0.65385722           0.35554286
  1     0          -0.35449582           0.65385722           0.35554286
  1     1          -0.35449582           0.65385722           0.35554286
  2    -2           1.26948257           1.15914391           1.01599050
  2    -1           1.26948257           1.63042300           1.42905347
  2     0           1.26948257           0.68786482           0.60292752
  2     1           1.26948257           1.63042300           1.42905347
  2     2           1.26948257           1.15914391           1.01599050
  3    -3           0.00718208           0.05483778           0.02212541
  3    -2           0.00718208           0.07172537           0.02893897
  3    -1           0.00718208           0.06885516           0.02778010
  3     0           0.00718208           0.03381171           0.01364338
  3     1           0.00718208           0.06885516           0.02778010
  3     2           0.00718208           0.07172537           0.02893897
  3     3           0.00718208           0.05483778           0.02212541
  4    -4           0.00027983           0.00747595           0.00199382
  4    -3           0.00027983           0.01522606           0.00406120
  4    -2           0.00027983           0.01076220           0.00287057
  4    -1           0.00027983           0.01018050           0.00271504
  4     0           0.00027983           0.00567430           0.00151351
  4     1           0.00027983           0.01018050           0.00271504
  4     2           0.00027983           0.01076220           0.00287057
  4     3           0.00027983           0.01522606           0.00406120
  4     4           0.00027983           0.00747595           0.00199382
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.65649848
Total DOS in Cell and MT Volumes =   13.51833758  11.12235894
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.78860204           0.30273286           0.20579322
  1    -1          -0.22978408           0.65142132           0.37125379
  1     0          -0.22978408           0.65142132           0.37125379
  1     1          -0.22978408           0.65142132           0.37125379
  2    -2           0.66356895           1.98484414           1.77129961
  2    -1           0.66356895           2.87133360           2.56288517
  2     0           0.66356895           1.09835468           0.97971404
  2     1           0.66356895           2.87133360           2.56288517
  2     2           0.66356895           1.98484414           1.77129961
  3    -3           0.00274609           0.04733434           0.01725005
  3    -2           0.00274609           0.06296587           0.02294653
  3    -1           0.00274609           0.06038927           0.02200698
  3     0           0.00274609           0.02775194           0.01011467
  3     1           0.00274609           0.06038927           0.02200698
  3     2           0.00274609           0.06296587           0.02294653
  3     3           0.00274609           0.04733434           0.01725005
  4    -4           0.00008377           0.00696375           0.00172579
  4    -3           0.00008377           0.01272992           0.00315517
  4    -2           0.00008377           0.00907197           0.00224853
  4    -1           0.00008377           0.00938854           0.00232665
  4     0           0.00008377           0.00519133           0.00128670
  4     1           0.00008377           0.00938854           0.00232665
  4     2           0.00008377           0.00907197           0.00224853
  4     3           0.00008377           0.01272992           0.00315517
  4     4           0.00008377           0.00696375           0.00172579
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.65649848
Total DOS in Cell and MT Volumes =   17.08877744  14.92607176
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.71859449           0.28826033           0.20212898
  1    -1          -0.18627969           0.61798871           0.35815085
  1     0          -0.18627969           0.61798871           0.35815085
  1     1          -0.18627969           0.61798871           0.35815085
  2    -2           0.99178959           2.65794446           2.47427912
  2    -1           0.99178959           3.86969673           3.60260336
  2     0           0.99178959           1.44619219           1.34595488
  2     1           0.99178959           3.86969673           3.60260336
  2     2           0.99178959           2.65794446           2.47427912
  3    -3           0.00190299           0.04616066           0.01652941
