Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.40250726
Total DOS in Cell and MT Volumes =    7.96924032   7.52290742
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.28356651           0.20518755           0.13414710
  1    -1          -0.01978174           0.18753355           0.09579614
  1     0          -0.01978174           0.18753355           0.09579614
  1     1          -0.01978174           0.18753355           0.09579614
  2    -2           2.89153442           1.51227841           1.50033205
  2    -1           2.89153442           1.09270113           1.08390194
  2     0           2.89153442           1.93185570           1.91676215
  2     1           2.89153442           1.09270113           1.08390194
  2     2           2.89153442           1.51227841           1.50033205
  3    -3           0.00098923           0.00866068           0.00256572
  3    -2           0.00098923           0.00219331           0.00064695
  3    -1           0.00098923           0.00671964           0.00198948
  3     0           0.00098923           0.01157224           0.00343010
  3     1           0.00098923           0.00671964           0.00198948
  3     2           0.00098923           0.00219331           0.00064695
  3     3           0.00098923           0.00866068           0.00256572
  4    -4           0.00001813           0.00210615           0.00037636
  4    -3           0.00001813           0.00047357           0.00008438
  4    -2           0.00001813           0.00091656           0.00016353
  4    -1           0.00001813           0.00143270           0.00025589
  4     0           0.00001813           0.00305987           0.00054705
  4     1           0.00001813           0.00143270           0.00025589
  4     2           0.00001813           0.00091656           0.00016353
  4     3           0.00001813           0.00047357           0.00008438
  4     4           0.00001813           0.00210615           0.00037636
