Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.68019098
Total DOS in Cell and MT Volumes =   23.39467287  19.99209353
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.93327731           0.76486535           0.49805941
  1    -1          -0.36597612           0.40997306           0.22508852
  1     0          -0.36597612           0.40997306           0.22508852
  1     1          -0.36597612           0.40997306           0.22508852
  2    -2           1.15245228           4.23615681           3.74650650
  2    -1           1.15245228           4.23615681           3.74650650
  2     0           1.15245228           4.23615681           3.74650650
  2     1           1.15245228           4.23615681           3.74650650
  2     2           1.15245228           4.23615681           3.74650650
  3    -3           0.00755540           0.02896709           0.01171041
  3    -2           0.00755540           0.02896709           0.01171041
  3    -1           0.00755540           0.02896709           0.01171041
  3     0           0.00755540           0.02896709           0.01171041
  3     1           0.00755540           0.02896709           0.01171041
  3     2           0.00755540           0.02896709           0.01171041
  3     3           0.00755540           0.02896709           0.01171041
  4    -4           0.00024604           0.00181496           0.00047369
  4    -3           0.00024604           0.00181496           0.00047369
  4    -2           0.00024604           0.00181496           0.00047369
  4    -1           0.00024604           0.00181496           0.00047369
  4     0           0.00024604           0.00181496           0.00047369
  4     1           0.00024604           0.00181496           0.00047369
  4     2           0.00024604           0.00181496           0.00047369
  4     3           0.00024604           0.00181496           0.00047369
  4     4           0.00024604           0.00181496           0.00047369
