Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.43353319
Total DOS in Cell and MT Volumes =   61.25859078  56.61572268
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.32761207           1.25459316           0.90667104
  1    -1          -0.02648509           0.61126447           0.35957325
  1     0          -0.02648509           0.61126447           0.35957325
  1     1          -0.02648509           0.61126447           0.35957325
  2    -2           0.89700761          11.62127416          10.92164517
  2    -1           0.89700761          11.62127416          10.92164517
  2     0           0.89700761          11.62127416          10.92164517
  2     1           0.89700761          11.62127416          10.92164517
  2     2           0.89700761          11.62127416          10.92164517
  3    -3           0.00129534           0.00861466           0.00303641
  3    -2           0.00129534           0.00861466           0.00303641
  3    -1           0.00129534           0.00861466           0.00303641
  3     0           0.00129534           0.00861466           0.00303641
  3     1           0.00129534           0.00861466           0.00303641
  3     2           0.00129534           0.00861466           0.00303641
  3     3           0.00129534           0.00861466           0.00303641
  4    -4           0.00003243           0.00039231           0.00009458
  4    -3           0.00003243           0.00039231           0.00009458
  4    -2           0.00003243           0.00039231           0.00009458
  4    -1           0.00003243           0.00039231           0.00009458
  4     0           0.00003243           0.00039231           0.00009458
  4     1           0.00003243           0.00039231           0.00009458
  4     2           0.00003243           0.00039231           0.00009458
  4     3           0.00003243           0.00039231           0.00009458
  4     4           0.00003243           0.00039231           0.00009458
