Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.43353319
Total DOS in Cell and MT Volumes =   41.40870311  36.53565222
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.32761207           0.37990308           0.27433575
  1    -1          -0.02648509           1.57112543           0.92396417
  1     0          -0.02648509           1.57112543           0.92396417
  1     1          -0.02648509           1.57112543           0.92396417
  2    -2           0.89700761           6.38942136           5.99921342
  2    -1           0.89700761           9.75191890           9.15875653
  2     0           0.89700761           3.02692381           2.83967031
  2     1           0.89700761           9.75191890           9.15875653
  2     2           0.89700761           6.38942136           5.99921342
  3    -3           0.00129534           0.10836416           0.03819114
  3    -2           0.00129534           0.13164735           0.04639582
  3    -1           0.00129534           0.13860361           0.04884559
  3     0           0.00129534           0.06300498           0.02220945
  3     1           0.00129534           0.13860361           0.04884559
  3     2           0.00129534           0.13164735           0.04639582
  3     3           0.00129534           0.10836416           0.03819114
  4    -4           0.00003243           0.01471723           0.00354749
  4    -3           0.00003243           0.03069512           0.00740040
  4    -2           0.00003243           0.02159102           0.00520537
  4    -1           0.00003243           0.02051812           0.00494568
  4     0           0.00003243           0.01054122           0.00254129
  4     1           0.00003243           0.02051812           0.00494568
  4     2           0.00003243           0.02159102           0.00520537
  4     3           0.00003243           0.03069512           0.00740040
  4     4           0.00003243           0.01471723           0.00354749
