Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   23.06025982  21.10727754
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61674192           0.51704860           0.36856400
  1    -1          -0.13984216           0.28971707           0.16912698
  1     0          -0.13984216           0.28971707           0.16912698
  1     1          -0.13984216           0.28971707           0.16912698
  2    -2           0.96073264           4.32179225           4.04176279
  2    -1           0.96073264           4.32179225           4.04176279
  2     0           0.96073264           4.32179225           4.04176279
  2     1           0.96073264           4.32179225           4.04176279
  2     2           0.96073264           4.32179225           4.04176279
  3    -3           0.00153926           0.00862417           0.00305305
  3    -2           0.00153926           0.00862417           0.00305305
  3    -1           0.00153926           0.00862417           0.00305305
  3     0           0.00153926           0.00862417           0.00305305
  3     1           0.00153926           0.00862417           0.00305305
  3     2           0.00153926           0.00862417           0.00305305
  3     3           0.00153926           0.00862417           0.00305305
  4    -4           0.00003671           0.00052550           0.00012748
  4    -3           0.00003671           0.00052550           0.00012748
  4    -2           0.00003671           0.00052550           0.00012748
  4    -1           0.00003671           0.00052550           0.00012748
  4     0           0.00003671           0.00052550           0.00012748
  4     1           0.00003671           0.00052550           0.00012748
  4     2           0.00003671           0.00052550           0.00012748
  4     3           0.00003671           0.00052550           0.00012748
  4     4           0.00003671           0.00052550           0.00012748
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   14.68507022  12.72349748
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76295517           0.43561773           0.28763121
  1    -1          -0.27428908           0.21645037           0.11915481
  1     0          -0.27428908           0.21645037           0.11915481
  1     1          -0.27428908           0.21645037           0.11915481
  2    -2           1.22126417           2.70457324           2.40961404
  2    -1           1.22126417           2.70457324           2.40961404
  2     0           1.22126417           2.70457324           2.40961404
  2     1           1.22126417           2.70457324           2.40961404
  2     2           1.22126417           2.70457324           2.40961404
  3    -3           0.00588578           0.01032043           0.00414801
  3    -2           0.00588578           0.01032043           0.00414801
  3    -1           0.00588578           0.01032043           0.00414801
  3     0           0.00588578           0.01032043           0.00414801
  3     1           0.00588578           0.01032043           0.00414801
  3     2           0.00588578           0.01032043           0.00414801
  3     3           0.00588578           0.01032043           0.00414801
  4    -4           0.00017693           0.00055468           0.00014395
  4    -3           0.00017693           0.00055468           0.00014395
  4    -2           0.00017693           0.00055468           0.00014395
  4    -1           0.00017693           0.00055468           0.00014395
  4     0           0.00017693           0.00055468           0.00014395
  4     1           0.00017693           0.00055468           0.00014395
  4     2           0.00017693           0.00055468           0.00014395
  4     3           0.00017693           0.00055468           0.00014395
  4     4           0.00017693           0.00055468           0.00014395
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   13.55520164  11.60256673
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.74235922           0.43737857           0.28894218
  1    -1          -0.28431782           0.20969111           0.11417324
  1     0          -0.28431782           0.20969111           0.11417324
  1     1          -0.28431782           0.20969111           0.11417324
  2    -2           1.25087205           2.48242289           2.18826105
  2    -1           1.25087205           2.48242289           2.18826105
  2     0           1.25087205           2.48242289           2.18826105
  2     1           1.25087205           2.48242289           2.18826105
  2     2           1.25087205           2.48242289           2.18826105
  3    -3           0.00579262           0.01022619           0.00406699
  3    -2           0.00579262           0.01022619           0.00406699
  3    -1           0.00579262           0.01022619           0.00406699
  3     0           0.00579262           0.01022619           0.00406699
  3     1           0.00579262           0.01022619           0.00406699
  3     2           0.00579262           0.01022619           0.00406699
  3     3           0.00579262           0.01022619           0.00406699
  4    -4           0.00020693           0.00056133           0.00014785
  4    -3           0.00020693           0.00056133           0.00014785
  4    -2           0.00020693           0.00056133           0.00014785
  4    -1           0.00020693           0.00056133           0.00014785
  4     0           0.00020693           0.00056133           0.00014785
  4     1           0.00020693           0.00056133           0.00014785
  4     2           0.00020693           0.00056133           0.00014785
  4     3           0.00020693           0.00056133           0.00014785
  4     4           0.00020693           0.00056133           0.00014785
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   11.76947323  10.17072192
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.67840548           0.48537444           0.33633439
  1    -1          -0.17476272           0.26934722           0.15466714
  1     0          -0.17476272           0.26934722           0.15466714
  1     1          -0.17476272           0.26934722           0.15466714
  2    -2           0.63094259           2.08183292           1.86936055
  2    -1           0.63094259           2.08183292           1.86936055
  2     0           0.63094259           2.08183292           1.86936055
  2     1           0.63094259           2.08183292           1.86936055
  2     2           0.63094259           2.08183292           1.86936055
  3    -3           0.00228418           0.00887297           0.00320114
  3    -2           0.00228418           0.00887297           0.00320114
  3    -1           0.00228418           0.00887297           0.00320114
  3     0           0.00228418           0.00887297           0.00320114
  3     1           0.00228418           0.00887297           0.00320114
  3     2           0.00228418           0.00887297           0.00320114
  3     3           0.00228418           0.00887297           0.00320114
  4    -4           0.00006645           0.00053130           0.00013060
  4    -3           0.00006645           0.00053130           0.00013060
  4    -2           0.00006645           0.00053130           0.00013060
  4    -1           0.00006645           0.00053130           0.00013060
  4     0           0.00006645           0.00053130           0.00013060
  4     1           0.00006645           0.00053130           0.00013060
  4     2           0.00006645           0.00053130           0.00013060
  4     3           0.00006645           0.00053130           0.00013060
  4     4           0.00006645           0.00053130           0.00013060
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.57635539
Total DOS in Cell and MT Volumes =   23.06025982  21.10727754
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.61674192           0.51704860           0.36856400
  1    -1          -0.13984216           0.28971707           0.16912698
  1     0          -0.13984216           0.28971707           0.16912698
  1     1          -0.13984216           0.28971707           0.16912698
  2    -2           0.96073264           4.32179225           4.04176279
  2    -1           0.96073264           4.32179225           4.04176279
  2     0           0.96073264           4.32179225           4.04176279
