Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.73292514
Total DOS in Cell and MT Volumes =   31.30364738  28.20458449
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.75659736           0.71047786           0.47676528
  1    -1          -0.20700560           0.40221850           0.22910989
  1     0          -0.20700560           0.40221850           0.22910989
  1     1          -0.20700560           0.40221850           0.22910989
  2    -2           1.04843255           5.85523859           5.40016734
  2    -1           1.04843255           5.85523859           5.40016734
  2     0           1.04843255           5.85523859           5.40016734
  2     1           1.04843255           5.85523859           5.40016734
  2     2           1.04843255           5.85523859           5.40016734
  3    -3           0.00311592           0.01464709           0.00538723
  3    -2           0.00311592           0.01464709           0.00538723
  3    -1           0.00311592           0.01464709           0.00538723
  3     0           0.00311592           0.01464709           0.00538723
  3     1           0.00311592           0.01464709           0.00538723
  3     2           0.00311592           0.01464709           0.00538723
  3     3           0.00311592           0.01464709           0.00538723
  4    -4           0.00009975           0.00086571           0.00021580
  4    -3           0.00009975           0.00086571           0.00021580
  4    -2           0.00009975           0.00086571           0.00021580
  4    -1           0.00009975           0.00086571           0.00021580
  4     0           0.00009975           0.00086571           0.00021580
  4     1           0.00009975           0.00086571           0.00021580
  4     2           0.00009975           0.00086571           0.00021580
  4     3           0.00009975           0.00086571           0.00021580
  4     4           0.00009975           0.00086571           0.00021580
