Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   31.84981343  29.51032390
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.41526429           0.67174403           0.49348589
  1    -1          -0.06236259           0.34393405           0.20360015
  1     0          -0.06236259           0.34393405           0.20360015
  1     1          -0.06236259           0.34393405           0.20360015
  2    -2           0.88917099           6.01955360           5.67791265
  2    -1           0.88917099           6.01955360           5.67791265
  2     0           0.88917099           6.01955360           5.67791265
  2     1           0.88917099           6.01955360           5.67791265
  2     2           0.88917099           6.01955360           5.67791265
  3    -3           0.00099496           0.00648687           0.00224815
  3    -2           0.00099496           0.00648687           0.00224815
  3    -1           0.00099496           0.00648687           0.00224815
  3     0           0.00099496           0.00648687           0.00224815
  3     1           0.00099496           0.00648687           0.00224815
  3     2           0.00099496           0.00648687           0.00224815
  3     3           0.00099496           0.00648687           0.00224815
  4    -4           0.00002127           0.00034346           0.00008191
  4    -3           0.00002127           0.00034346           0.00008191
  4    -2           0.00002127           0.00034346           0.00008191
  4    -1           0.00002127           0.00034346           0.00008191
  4     0           0.00002127           0.00034346           0.00008191
  4     1           0.00002127           0.00034346           0.00008191
  4     2           0.00002127           0.00034346           0.00008191
  4     3           0.00002127           0.00034346           0.00008191
  4     4           0.00002127           0.00034346           0.00008191
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   21.22649529  18.70015191
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52938359           0.57865920           0.39798647
  1    -1          -0.15843180           0.26948006           0.15006223
  1     0          -0.15843180           0.26948006           0.15006223
  1     1          -0.15843180           0.26948006           0.15006223
  2    -2           1.17084648           3.95661713           3.56609687
  2    -1           1.17084648           3.95661713           3.56609687
  2     0           1.17084648           3.95661713           3.56609687
  2     1           1.17084648           3.95661713           3.56609687
  2     2           1.17084648           3.95661713           3.56609687
  3    -3           0.00359860           0.00758080           0.00295293
  3    -2           0.00359860           0.00758080           0.00295293
  3    -1           0.00359860           0.00758080           0.00295293
  3     0           0.00359860           0.00758080           0.00295293
  3     1           0.00359860           0.00758080           0.00295293
  3     2           0.00359860           0.00758080           0.00295293
  3     3           0.00359860           0.00758080           0.00295293
  4    -4           0.00009565           0.00036052           0.00009154
  4    -3           0.00009565           0.00036052           0.00009154
  4    -2           0.00009565           0.00036052           0.00009154
  4    -1           0.00009565           0.00036052           0.00009154
  4     0           0.00009565           0.00036052           0.00009154
  4     1           0.00009565           0.00036052           0.00009154
  4     2           0.00009565           0.00036052           0.00009154
  4     3           0.00009565           0.00036052           0.00009154
  4     4           0.00009565           0.00036052           0.00009154
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   19.62776359  17.09544480
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.49788973           0.58232303           0.40185571
  1    -1          -0.16350838           0.26404745           0.14574890
  1     0          -0.16350838           0.26404745           0.14574890
  1     1          -0.16350838           0.26404745           0.14574890
  2    -2           1.20287809           3.63940200           3.24699429
  2    -1           1.20287809           3.63940200           3.24699429
  2     0           1.20287809           3.63940200           3.24699429
  2     1           1.20287809           3.63940200           3.24699429
  2     2           1.20287809           3.63940200           3.24699429
  3    -3           0.00367981           0.00757274           0.00293243
  3    -2           0.00367981           0.00757274           0.00293243
  3    -1           0.00367981           0.00757274           0.00293243
  3     0           0.00367981           0.00757274           0.00293243
  3     1           0.00367981           0.00757274           0.00293243
  3     2           0.00367981           0.00757274           0.00293243
  3     3           0.00367981           0.00757274           0.00293243
  4    -4           0.00011141           0.00036433           0.00009377
  4    -3           0.00011141           0.00036433           0.00009377
  4    -2           0.00011141           0.00036433           0.00009377
  4    -1           0.00011141           0.00036433           0.00009377
  4     0           0.00011141           0.00036433           0.00009377
  4     1           0.00011141           0.00036433           0.00009377
  4     2           0.00011141           0.00036433           0.00009377
  4     3           0.00011141           0.00036433           0.00009377
  4     4           0.00011141           0.00036433           0.00009377
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   14.34313196  12.56941133
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45953482           0.63732034           0.45757820
  1    -1          -0.08124598           0.32760345           0.19132361
  1     0          -0.08124598           0.32760345           0.19132361
  1     1          -0.08124598           0.32760345           0.19132361
  2    -2           0.56133643           2.53461315           2.30410710
  2    -1           0.56133643           2.53461315           2.30410710
  2     0           0.56133643           2.53461315           2.30410710
  2     1           0.56133643           2.53461315           2.30410710
  2     2           0.56133643           2.53461315           2.30410710
  3    -3           0.00154677           0.00668673           0.00236708
  3    -2           0.00154677           0.00668673           0.00236708
  3    -1           0.00154677           0.00668673           0.00236708
  3     0           0.00154677           0.00668673           0.00236708
  3     1           0.00154677           0.00668673           0.00236708
  3     2           0.00154677           0.00668673           0.00236708
  3     3           0.00154677           0.00668673           0.00236708
  4    -4           0.00004052           0.00034760           0.00008414
  4    -3           0.00004052           0.00034760           0.00008414
  4    -2           0.00004052           0.00034760           0.00008414
  4    -1           0.00004052           0.00034760           0.00008414
  4     0           0.00004052           0.00034760           0.00008414
  4     1           0.00004052           0.00034760           0.00008414
  4     2           0.00004052           0.00034760           0.00008414
  4     3           0.00004052           0.00034760           0.00008414
  4     4           0.00004052           0.00034760           0.00008414
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   31.84981343  29.51032390
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.41526429           0.67174403           0.49348589
  1    -1          -0.06236259           0.34393405           0.20360015
  1     0          -0.06236259           0.34393405           0.20360015
  1     1          -0.06236259           0.34393405           0.20360015
  2    -2           0.88917099           6.01955360           5.67791265
  2    -1           0.88917099           6.01955360           5.67791265
  2     0           0.88917099           6.01955360           5.67791265
  2     1           0.88917099           6.01955360           5.67791265
  2     2           0.88917099           6.01955360           5.67791265
  3    -3           0.00099496           0.00648687           0.00224815
  3    -2           0.00099496           0.00648687           0.00224815
  3    -1           0.00099496           0.00648687           0.00224815
  3     0           0.00099496           0.00648687           0.00224815
  3     1           0.00099496           0.00648687           0.00224815
  3     2           0.00099496           0.00648687           0.00224815
  3     3           0.00099496           0.00648687           0.00224815
  4    -4           0.00002127           0.00034346           0.00008191
  4    -3           0.00002127           0.00034346           0.00008191
  4    -2           0.00002127           0.00034346           0.00008191
  4    -1           0.00002127           0.00034346           0.00008191
  4     0           0.00002127           0.00034346           0.00008191
  4     1           0.00002127           0.00034346           0.00008191
  4     2           0.00002127           0.00034346           0.00008191
  4     3           0.00002127           0.00034346           0.00008191
  4     4           0.00002127           0.00034346           0.00008191
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   21.22649529  18.70015191
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.52938359           0.57865920           0.39798647
  1    -1          -0.15843180           0.26948006           0.15006223
  1     0          -0.15843180           0.26948006           0.15006223
  1     1          -0.15843180           0.26948006           0.15006223
  2    -2           1.17084648           3.95661713           3.56609687
  2    -1           1.17084648           3.95661713           3.56609687
  2     0           1.17084648           3.95661713           3.56609687
  2     1           1.17084648           3.95661713           3.56609687
  2     2           1.17084648           3.95661713           3.56609687
  3    -3           0.00359860           0.00758080           0.00295293
  3    -2           0.00359860           0.00758080           0.00295293
  3    -1           0.00359860           0.00758080           0.00295293
  3     0           0.00359860           0.00758080           0.00295293
  3     1           0.00359860           0.00758080           0.00295293
  3     2           0.00359860           0.00758080           0.00295293
  3     3           0.00359860           0.00758080           0.00295293
  4    -4           0.00009565           0.00036052           0.00009154
  4    -3           0.00009565           0.00036052           0.00009154
  4    -2           0.00009565           0.00036052           0.00009154
  4    -1           0.00009565           0.00036052           0.00009154
  4     0           0.00009565           0.00036052           0.00009154
  4     1           0.00009565           0.00036052           0.00009154
  4     2           0.00009565           0.00036052           0.00009154
  4     3           0.00009565           0.00036052           0.00009154
  4     4           0.00009565           0.00036052           0.00009154
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   19.62776359  17.09544480
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.49788973           0.58232303           0.40185571
  1    -1          -0.16350838           0.26404745           0.14574890
  1     0          -0.16350838           0.26404745           0.14574890
  1     1          -0.16350838           0.26404745           0.14574890
  2    -2           1.20287809           3.63940200           3.24699429
  2    -1           1.20287809           3.63940200           3.24699429
  2     0           1.20287809           3.63940200           3.24699429
  2     1           1.20287809           3.63940200           3.24699429
  2     2           1.20287809           3.63940200           3.24699429
  3    -3           0.00367981           0.00757274           0.00293243
  3    -2           0.00367981           0.00757274           0.00293243
  3    -1           0.00367981           0.00757274           0.00293243
  3     0           0.00367981           0.00757274           0.00293243
  3     1           0.00367981           0.00757274           0.00293243
  3     2           0.00367981           0.00757274           0.00293243
  3     3           0.00367981           0.00757274           0.00293243
  4    -4           0.00011141           0.00036433           0.00009377
  4    -3           0.00011141           0.00036433           0.00009377
  4    -2           0.00011141           0.00036433           0.00009377
  4    -1           0.00011141           0.00036433           0.00009377
  4     0           0.00011141           0.00036433           0.00009377
  4     1           0.00011141           0.00036433           0.00009377
  4     2           0.00011141           0.00036433           0.00009377
  4     3           0.00011141           0.00036433           0.00009377
  4     4           0.00011141           0.00036433           0.00009377
Atom: Ti, Spin: 2, Partial Phase Shift and DOS at Energy =    0.44529939
Total DOS in Cell and MT Volumes =   14.34313196  12.56941133
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.45953482           0.63732034           0.45757820
  1    -1          -0.08124598           0.32760345           0.19132361
  1     0          -0.08124598           0.32760345           0.19132361
  1     1          -0.08124598           0.32760345           0.19132361
  2    -2           0.56133643           2.53461315           2.30410710
  2    -1           0.56133643           2.53461315           2.30410710
  2     0           0.56133643           2.53461315           2.30410710
  2     1           0.56133643           2.53461315           2.30410710
  2     2           0.56133643           2.53461315           2.30410710
  3    -3           0.00154677           0.00668673           0.00236708
  3    -2           0.00154677           0.00668673           0.00236708
  3    -1           0.00154677           0.00668673           0.00236708
  3     0           0.00154677           0.00668673           0.00236708
  3     1           0.00154677           0.00668673           0.00236708
  3     2           0.00154677           0.00668673           0.00236708
  3     3           0.00154677           0.00668673           0.00236708
  4    -4           0.00004052           0.00034760           0.00008414
  4    -3           0.00004052           0.00034760           0.00008414
  4    -2           0.00004052           0.00034760           0.00008414
  4    -1           0.00004052           0.00034760           0.00008414
  4     0           0.00004052           0.00034760           0.00008414
  4     1           0.00004052           0.00034760           0.00008414
  4     2           0.00004052           0.00034760           0.00008414
  4     3           0.00004052           0.00034760           0.00008414
  4     4           0.00004052           0.00034760           0.00008414
