Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.64487392
Total DOS in Cell and MT Volumes =   21.05607841  19.41221404
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.57361805           0.37753077           0.29233634
  1    -1          -0.10122229           0.27107632           0.17038927
  1     0          -0.10122229           0.27107632           0.17038927
  1     1          -0.10122229           0.27107632           0.17038927
  2    -2           1.68904122           3.63650874           3.50455641
  2    -1           1.68904122           4.44583688           4.28207527
  2     0           1.68904122           2.82718061           2.72703754
  2     1           1.68904122           4.44583688           4.28207527
  2     2           1.68904122           3.63650874           3.50455641
  3    -3           0.00434787           0.12415991           0.04591811
  3    -2           0.00434787           0.06824639           0.02524227
  3    -1           0.00434787           0.10550791           0.03901745
  3     0           0.00434787           0.15213791           0.05626910
  3     1           0.00434787           0.10550791           0.03901745
  3     2           0.00434787           0.06824639           0.02524227
  3     3           0.00434787           0.12415991           0.04591811
  4    -4           0.00018561           0.01137465           0.00288120
  4    -3           0.00018561           0.01834292           0.00464625
  4    -2           0.00018561           0.01468976           0.00372113
  4    -1           0.00018561           0.01242845           0.00314751
  4     0           0.00018561           0.01180890           0.00299205
  4     1           0.00018561           0.01242845           0.00314751
  4     2           0.00018561           0.01468976           0.00372113
  4     3           0.00018561           0.01834292           0.00464625
  4     4           0.00018561           0.01137465           0.00288120
