Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.96962622
Total DOS in Cell and MT Volumes =    6.05886986   5.62675254
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.91612507           0.13660397           0.08176142
  1    -1          -0.29239896           0.16286496           0.08093153
  1     0          -0.29239896           0.16286496           0.08093153
  1     1          -0.29239896           0.16286496           0.08093153
  2    -2           2.54341909           1.12897708           1.11206425
  2    -1           2.54341909           0.84350760           0.83079131
  2     0           2.54341909           1.41444656           1.39333719
  2     1           2.54341909           0.84350760           0.83079131
  2     2           2.54341909           1.12897708           1.11206425
  3    -3           0.00742185           0.01069771           0.00368006
  3    -2           0.00742185           0.00277206           0.00095068
  3    -1           0.00742185           0.00855266           0.00294094
  3     0           0.00742185           0.01391528           0.00478874
  3     1           0.00742185           0.00855266           0.00294094
  3     2           0.00742185           0.00277206           0.00095068
  3     3           0.00742185           0.01069771           0.00368006
  4    -4           0.00022001           0.00261101           0.00051549
  4    -3           0.00022001           0.00058390           0.00011505
  4    -2           0.00022001           0.00140317           0.00027681
  4    -1           0.00022001           0.00167247           0.00033006
  4     0           0.00022001           0.00375383           0.00074135
  4     1           0.00022001           0.00167247           0.00033006
  4     2           0.00022001           0.00140317           0.00027681
  4     3           0.00022001           0.00058390           0.00011505
  4     4           0.00022001           0.00261101           0.00051549
