Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.46374959
Total DOS in Cell and MT Volumes =    8.73697026   8.15501864
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.37504960           0.28231386           0.18248207
  1    -1          -0.04626438           0.24869475           0.12652517
  1     0          -0.04626438           0.24869475           0.12652517
  1     1          -0.04626438           0.24869475           0.12652517
  2    -2           2.84724070           1.61756743           1.60347512
  2    -1           2.84724070           1.17073982           1.16038975
  2     0           2.84724070           2.06439505           2.04656050
  2     1           2.84724070           1.17073982           1.16038975
  2     2           2.84724070           1.61756743           1.60347512
  3    -3           0.00139604           0.00991584           0.00299682
  3    -2           0.00139604           0.00237087           0.00071368
  3    -1           0.00139604           0.00764493           0.00230927
  3     0           0.00139604           0.01332221           0.00402813
  3     1           0.00139604           0.00764493           0.00230927
  3     2           0.00139604           0.00237087           0.00071368
  3     3           0.00139604           0.00991584           0.00299682
  4    -4           0.00002789           0.00234610           0.00042495
  4    -3           0.00002789           0.00050090           0.00009048
  4    -2           0.00002789           0.00109419           0.00019794
  4    -1           0.00002789           0.00150116           0.00027178
  4     0           0.00002789           0.00349239           0.00063283
  4     1           0.00002789           0.00150116           0.00027178
  4     2           0.00002789           0.00109419           0.00019794
  4     3           0.00002789           0.00050090           0.00009048
  4     4           0.00002789           0.00234610           0.00042495
