Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.83263847
Total DOS in Cell and MT Volumes =   17.95297152  15.15283025
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.11872928           0.61192178           0.38626204
  1    -1          -0.48512673           0.34439244           0.19037313
  1     0          -0.48512673           0.34439244           0.19037313
  1     1          -0.48512673           0.34439244           0.19037313
  2    -2           1.17299819           3.20675347           2.81697783
  2    -1           1.17299819           3.20675347           2.81697783
  2     0           1.17299819           3.20675347           2.81697783
  2     1           1.17299819           3.20675347           2.81697783
  2     2           1.17299819           3.20675347           2.81697783
  3    -3           0.01082010           0.03597499           0.01494719
  3    -2           0.01082010           0.03597499           0.01494719
  3    -1           0.01082010           0.03597499           0.01494719
  3     0           0.01082010           0.03597499           0.01494719
  3     1           0.01082010           0.03597499           0.01494719
  3     2           0.01082010           0.03597499           0.01494719
  3     3           0.01082010           0.03597499           0.01494719
  4    -4           0.00038539           0.00247557           0.00065882
  4    -3           0.00038539           0.00247557           0.00065882
  4    -2           0.00038539           0.00247557           0.00065882
  4    -1           0.00038539           0.00247557           0.00065882
  4     0           0.00038539           0.00247557           0.00065882
  4     1           0.00038539           0.00247557           0.00065882
  4     2           0.00038539           0.00247557           0.00065882
  4     3           0.00038539           0.00247557           0.00065882
  4     4           0.00038539           0.00247557           0.00065882
