Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.63488741
Total DOS in Cell and MT Volumes =   23.24861885  21.49760674
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.55700044           0.31557468           0.24694669
  1    -1          -0.09096205           0.29522826           0.18713354
  1     0          -0.09096205           0.29522826           0.18713354
  1     1          -0.09096205           0.29522826           0.18713354
  2    -2           1.68126370           4.03374842           3.88979178
  2    -1           1.68126370           4.98454930           4.80403064
  2     0           1.68126370           3.08294755           2.97555291
  2     1           1.68126370           4.98454930           4.80403064
  2     2           1.68126370           4.03374842           3.88979178
  3    -3           0.00446600           0.12531306           0.04638118
  3    -2           0.00446600           0.08036637           0.02974674
  3    -1           0.00446600           0.10835201           0.04010000
  3     0           0.00446600           0.15075463           0.05580296
  3     1           0.00446600           0.10835201           0.04010000
  3     2           0.00446600           0.08036637           0.02974674
  3     3           0.00446600           0.12531306           0.04638118
  4    -4           0.00019598           0.01251518           0.00317536
  4    -3           0.00019598           0.02352165           0.00596755
  4    -2           0.00019598           0.01745434           0.00442855
  4    -1           0.00019598           0.01490778           0.00378175
  4     0           0.00019598           0.01220096           0.00309650
  4     1           0.00019598           0.01490778           0.00378175
  4     2           0.00019598           0.01745434           0.00442855
  4     3           0.00019598           0.02352165           0.00596755
  4     4           0.00019598           0.01251518           0.00317536
