Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69388304
Total DOS in Cell and MT Volumes =   19.22077091  15.08406336
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92881899           0.57761889           0.36964376
  1    -1          -0.37196042           1.24205720           0.68545231
  1     0          -0.37196042           1.24205720           0.68545231
  1     1          -0.37196042           1.24205720           0.68545231
  2    -2           1.25897287           2.57121451           2.27243027
  2    -1           1.25897287           3.57396362           3.15862576
  2     0           1.25897287           1.56846540           1.38623479
  2     1           1.25897287           3.57396362           3.15862576
  2     2           1.25897287           2.57121451           2.27243027
  3    -3           0.00841055           0.11263603           0.04651196
  3    -2           0.00841055           0.14744308           0.06088552
  3    -1           0.00841055           0.14576153           0.06018938
  3     0           0.00841055           0.06294778           0.02599583
  3     1           0.00841055           0.14576153           0.06018938
  3     2           0.00841055           0.14744308           0.06088552
  3     3           0.00841055           0.11263603           0.04651196
  4    -4           0.00027562           0.01664080           0.00440154
  4    -3           0.00027562           0.02723242           0.00720365
  4    -2           0.00027562           0.01936472           0.00512249
  4    -1           0.00027562           0.02296220           0.00607338
  4     0           0.00027562           0.01112941           0.00294413
  4     1           0.00027562           0.02296220           0.00607338
  4     2           0.00027562           0.01936472           0.00512249
  4     3           0.00027562           0.02723242           0.00720365
  4     4           0.00027562           0.01664080           0.00440154
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.69388304
Total DOS in Cell and MT Volumes =   26.92266448  21.93486914
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.82327243           0.53962571           0.36438889
  1    -1          -0.24943860           1.49894751           0.85403474
  1     0          -0.24943860           1.49894751           0.85403474
  1     1          -0.24943860           1.49894751           0.85403474
  2    -2           0.69584362           3.87443226           3.45106047
  2    -1           0.69584362           5.49431853           4.89470385
  2     0           0.69584362           2.25454599           2.00741709
  2     1           0.69584362           5.49431853           4.89470385
  2     2           0.69584362           3.87443226           3.45106047
  3    -3           0.00319755           0.09334257           0.03430070
  3    -2           0.00319755           0.12518066           0.04600047
  3    -1           0.00319755           0.12301871           0.04520491
  3     0           0.00319755           0.04882835           0.01794437
  3     1           0.00319755           0.12301871           0.04520491
  3     2           0.00319755           0.12518066           0.04600047
  3     3           0.00319755           0.09334257           0.03430070
  4    -4           0.00010325           0.01567877           0.00391127
  4    -3           0.00010325           0.02262849           0.00564547
  4    -2           0.00010325           0.01620400           0.00404268
  4    -1           0.00010325           0.02145544           0.00535219
  4     0           0.00010325           0.01030306           0.00257054
  4     1           0.00010325           0.02145544           0.00535219
  4     2           0.00010325           0.01620400           0.00404268
  4     3           0.00010325           0.02262849           0.00564547
  4     4           0.00010325           0.01567877           0.00391127
