Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.39399315
Total DOS in Cell and MT Volumes =   27.64614954  22.46747591
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.41637851           0.55038799           0.38219676
  1    -1          -0.11242054           1.75712598           0.98228906
  1     0          -0.11242054           1.75712598           0.98228906
  1     1          -0.11242054           1.75712598           0.98228906
  2    -2           1.15595830           3.78873346           3.42868575
  2    -1           1.15595830           5.54390076           5.01766188
  2     0           1.15595830           2.03356617           1.83970962
  2     1           1.15595830           5.54390076           5.01766188
  2     2           1.15595830           3.78873346           3.42868575
  3    -3           0.00280521           0.11898262           0.04598439
  3    -2           0.00280521           0.14926816           0.05768753
  3    -1           0.00280521           0.15097269           0.05834367
  3     0           0.00280521           0.07099751           0.02744547
  3     1           0.00280521           0.15097269           0.05834367
  3     2           0.00280521           0.14926816           0.05768753
  3     3           0.00280521           0.11898262           0.04598439
  4    -4           0.00006902           0.01451143           0.00366121
  4    -3           0.00006902           0.03988040           0.01006396
  4    -2           0.00006902           0.02703034           0.00682113
  4    -1           0.00006902           0.02112068           0.00532861
  4     0           0.00006902           0.01101885           0.00278061
  4     1           0.00006902           0.02112068           0.00532861
  4     2           0.00006902           0.02703034           0.00682113
  4     3           0.00006902           0.03988040           0.01006396
  4     4           0.00006902           0.01451143           0.00366121
Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.39399315
Total DOS in Cell and MT Volumes =   52.20862218  46.90183862
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.30617362           0.54583359           0.40385203
  1    -1          -0.02581830           1.60944874           0.95573120
  1     0          -0.02581830           1.60944874           0.95573120
  1     1          -0.02581830           1.60944874           0.95573120
  2    -2           0.84241013           8.31161894           7.85392436
  2    -1           0.84241013          12.57777478          11.88859581
  2     0           0.84241013           4.04546310           3.81925290
  2     1           0.84241013          12.57777478          11.88859581
  2     2           0.84241013           8.31161894           7.85392436
  3    -3           0.00087657           0.10574387           0.03643510
  3    -2           0.00087657           0.13281152           0.04576028
  3    -1           0.00087657           0.13551346           0.04668960
  3     0           0.00087657           0.06108949           0.02105336
  3     1           0.00087657           0.13551346           0.04668960
  3     2           0.00087657           0.13281152           0.04576028
  3     3           0.00087657           0.10574387           0.03643510
  4    -4           0.00001910           0.01380628           0.00327489
  4    -3           0.00001910           0.03661050           0.00868615
  4    -2           0.00001910           0.02487265           0.00590117
  4    -1           0.00001910           0.01999659           0.00474319
  4     0           0.00001910           0.01039261           0.00246565
  4     1           0.00001910           0.01999659           0.00474319
  4     2           0.00001910           0.02487265           0.00590117
  4     3           0.00001910           0.03661050           0.00868615
  4     4           0.00001910           0.01380628           0.00327489
