Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.83996237
Total DOS in Cell and MT Volumes =   26.28275547  23.53621327
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.86911690           0.60954245           0.40076554
  1    -1          -0.26807224           0.35647325           0.20216025
  1     0          -0.26807224           0.35647325           0.20216025
  1     1          -0.26807224           0.35647325           0.20216025
  2    -2           1.08573123           4.89577315           4.49671639
  2    -1           1.08573123           4.89577315           4.49671639
  2     0           1.08573123           4.89577315           4.49671639
  2     1           1.08573123           4.89577315           4.49671639
  2     2           1.08573123           4.89577315           4.49671639
  3    -3           0.00385966           0.01650920           0.00614692
  3    -2           0.00385966           0.01650920           0.00614692
  3    -1           0.00385966           0.01650920           0.00614692
  3     0           0.00385966           0.01650920           0.00614692
  3     1           0.00385966           0.01650920           0.00614692
  3     2           0.00385966           0.01650920           0.00614692
  3     3           0.00385966           0.01650920           0.00614692
  4    -4           0.00013123           0.00104035           0.00026185
  4    -3           0.00013123           0.00104035           0.00026185
  4    -2           0.00013123           0.00104035           0.00026185
  4    -1           0.00013123           0.00104035           0.00026185
  4     0           0.00013123           0.00104035           0.00026185
  4     1           0.00013123           0.00104035           0.00026185
  4     2           0.00013123           0.00104035           0.00026185
  4     3           0.00013123           0.00104035           0.00026185
  4     4           0.00013123           0.00104035           0.00026185
