Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.43238790
Total DOS in Cell and MT Volumes =    7.72392933   7.28359958
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.32923034           0.20217670           0.13145800
  1    -1          -0.03239102           0.18357294           0.09359152
  1     0          -0.03239102           0.18357294           0.09359152
  1     1          -0.03239102           0.18357294           0.09359152
  2    -2           2.86980147           1.46322263           1.45109163
  2    -1           2.86980147           1.06012954           1.05118144
  2     0           2.86980147           1.86631573           1.85100182
  2     1           2.86980147           1.06012954           1.05118144
  2     2           2.86980147           1.46322263           1.45109163
  3    -3           0.00117893           0.00838308           0.00250803
  3    -2           0.00117893           0.00210480           0.00062688
  3    -1           0.00117893           0.00650411           0.00194468
  3     0           0.00117893           0.01120153           0.00335307
  3     1           0.00117893           0.00650411           0.00194468
  3     2           0.00117893           0.00210480           0.00062688
  3     3           0.00117893           0.00838308           0.00250803
  4    -4           0.00002258           0.00208896           0.00037581
  4    -3           0.00002258           0.00046367           0.00008317
  4    -2           0.00002258           0.00094574           0.00016989
  4    -1           0.00002258           0.00138135           0.00024837
  4     0           0.00002258           0.00306879           0.00055233
  4     1           0.00002258           0.00138135           0.00024837
  4     2           0.00002258           0.00094574           0.00016989
  4     3           0.00002258           0.00046367           0.00008317
  4     4           0.00002258           0.00208896           0.00037581
