Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.56195377
Total DOS in Cell and MT Volumes =   29.07668441  24.91431380
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.53933472           0.43473359           0.30307891
  1    -1          -0.10507538           1.46762671           0.84834385
  1     0          -0.10507538           1.46762671           0.84834385
  1     1          -0.10507538           1.46762671           0.84834385
  2    -2           0.97866266           4.24986930           3.95376156
  2    -1           0.97866266           6.41912666           5.97300105
  2     0           0.97866266           2.08061195           1.93452207
  2     1           0.97866266           6.41912666           5.97300105
  2     2           0.97866266           4.24986930           3.95376156
  3    -3           0.00202197           0.08827261           0.03174346
  3    -2           0.00202197           0.10956430           0.03939909
  3    -1           0.00202197           0.11376785           0.04090944
  3     0           0.00202197           0.05002973           0.01799448
  3     1           0.00202197           0.11376785           0.04090944
  3     2           0.00202197           0.10956430           0.03939909
  3     3           0.00202197           0.08827261           0.03174346
  4    -4           0.00005734           0.01137393           0.00278523
  4    -3           0.00005734           0.02491121           0.00610158
  4    -2           0.00005734           0.01711899           0.00419293
  4    -1           0.00005734           0.01609894           0.00394227
  4     0           0.00005734           0.00822145           0.00201356
  4     1           0.00005734           0.01609894           0.00394227
  4     2           0.00005734           0.01711899           0.00419293
  4     3           0.00005734           0.02491121           0.00610158
  4     4           0.00005734           0.01137393           0.00278523
