Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.96394084
Total DOS in Cell and MT Volumes =   16.53390946  13.73775353
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.98457817           0.43110468           0.27742543
  1    -1          -0.33629921           0.87828403           0.49769388
  1     0          -0.33629921           0.87828403           0.49769388
  1     1          -0.33629921           0.87828403           0.49769388
  2    -2           1.11854345           2.35460842           2.15363422
  2    -1           1.11854345           3.42442183           3.13230606
  2     0           1.11854345           1.28479500           1.17496238
  2     1           1.11854345           3.42442183           3.13230606
  2     2           1.11854345           2.35460842           2.15363422
  3    -3           0.00475611           0.06533897           0.02463696
  3    -2           0.00475611           0.08240793           0.03107200
  3    -1           0.00475611           0.08348051           0.03147619
  3     0           0.00475611           0.03812667           0.01437812
  3     1           0.00475611           0.08348051           0.03147619
  3     2           0.00475611           0.08240793           0.03107200
  3     3           0.00475611           0.06533897           0.02463696
  4    -4           0.00017150           0.00789744           0.00200752
  4    -3           0.00017150           0.02340056           0.00594935
  4    -2           0.00017150           0.01685107           0.00428414
  4    -1           0.00017150           0.01068410           0.00271593
  4     0           0.00017150           0.00684937           0.00174122
  4     1           0.00017150           0.01068410           0.00271593
  4     2           0.00017150           0.01685107           0.00428414
  4     3           0.00017150           0.02340056           0.00594935
  4     4           0.00017150           0.00789744           0.00200752
