Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.64130282
Total DOS in Cell and MT Volumes =   26.68464643  22.90703194
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.64698934           0.39448070           0.26987508
  1    -1          -0.15290229           1.17079937           0.67134522
  1     0          -0.15290229           1.17079937           0.67134522
  1     1          -0.15290229           1.17079937           0.67134522
  2    -2           1.01635674           3.94127676           3.65030230
  2    -1           1.01635674           6.20284138           5.74578991
  2     0           1.01635674           1.67971213           1.55481468
  2     1           1.01635674           6.20284138           5.74578991
  2     2           1.01635674           3.94127676           3.65030230
  3    -3           0.00251514           0.08588537           0.03122567
  3    -2           0.00251514           0.10612320           0.03858261
  3    -1           0.00251514           0.10807337           0.03929076
  3     0           0.00251514           0.05260338           0.01912803
  3     1           0.00251514           0.10807337           0.03929076
  3     2           0.00251514           0.10612320           0.03858261
  3     3           0.00251514           0.08588537           0.03122567
  4    -4           0.00007582           0.01130031           0.00279118
  4    -3           0.00007582           0.02787955           0.00688744
  4    -2           0.00007582           0.01886411           0.00466021
  4    -1           0.00007582           0.01632904           0.00403324
  4     0           0.00007582           0.00830591           0.00205185
  4     1           0.00007582           0.01632904           0.00403324
  4     2           0.00007582           0.01886411           0.00466021
  4     3           0.00007582           0.02787955           0.00688744
  4     4           0.00007582           0.01130031           0.00279118
