Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.78409862
Total DOS in Cell and MT Volumes =   21.08777680  17.68650741
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.81232132           0.44704235           0.29680559
  1    -1          -0.23655748           1.12003746           0.63621459
  1     0          -0.23655748           1.12003746           0.63621459
  1     1          -0.23655748           1.12003746           0.63621459
  2    -2           1.06471593           3.02620086           2.78330719
  2    -1           1.06471593           4.45351374           4.09645762
  2     0           1.06471593           1.59888797           1.47015677
  2     1           1.06471593           4.45351374           4.09645762
  2     2           1.06471593           3.02620086           2.78330719
  3    -3           0.00346455           0.07735200           0.02861595
  3    -2           0.00346455           0.09573933           0.03541727
  3    -1           0.00346455           0.10043587           0.03715417
  3     0           0.00346455           0.04272621           0.01580861
  3     1           0.00346455           0.10043587           0.03715417
  3     2           0.00346455           0.09573933           0.03541727
  3     3           0.00346455           0.07735200           0.02861595
  4    -4           0.00011427           0.00915631           0.00229274
  4    -3           0.00011427           0.02382587           0.00596721
  4    -2           0.00011427           0.01714870           0.00429479
  4    -1           0.00011427           0.01221911           0.00305967
  4     0           0.00011427           0.00782434           0.00195943
  4     1           0.00011427           0.01221911           0.00305967
  4     2           0.00011427           0.01714870           0.00429479
  4     3           0.00011427           0.02382587           0.00596721
  4     4           0.00011427           0.00915631           0.00229274
