Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.79585129
Total DOS in Cell and MT Volumes =    6.33043465   5.39509300
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.76028859           0.64504645           0.39515281
  1    -1          -0.20732930           0.36615488           0.18289415
  1     0          -0.20732930           0.36615488           0.18289415
  1     1          -0.20732930           0.36615488           0.18289415
  2    -2           2.63644087           0.89430447           0.88282915
  2    -1           2.63644087           0.89430447           0.88282915
  2     0           2.63644087           0.89430447           0.88282915
  2     1           2.63644087           0.89430447           0.88282915
  2     2           2.63644087           0.89430447           0.88282915
  3    -3           0.00483663           0.01535857           0.00508474
  3    -2           0.00483663           0.01535857           0.00508474
  3    -1           0.00483663           0.01535857           0.00508474
  3     0           0.00483663           0.01535857           0.00508474
  3     1           0.00483663           0.01535857           0.00508474
  3     2           0.00483663           0.01535857           0.00508474
  3     3           0.00483663           0.01535857           0.00508474
  4    -4           0.00013014           0.00087680           0.00016876
  4    -3           0.00013014           0.00087680           0.00016876
  4    -2           0.00013014           0.00087680           0.00016876
  4    -1           0.00013014           0.00087680           0.00016876
  4     0           0.00013014           0.00087680           0.00016876
  4     1           0.00013014           0.00087680           0.00016876
  4     2           0.00013014           0.00087680           0.00016876
  4     3           0.00013014           0.00087680           0.00016876
  4     4           0.00013014           0.00087680           0.00016876
