Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.49701336
Total DOS in Cell and MT Volumes =    7.07160305   5.96786466
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.42128820           0.97867294           0.62873598
  1    -1          -0.06146779           0.45624147           0.23164969
  1     0          -0.06146779           0.45624147           0.23164969
  1     1          -0.06146779           0.45624147           0.23164969
  2    -2           2.82382359           0.93402596           0.92560145
  2    -1           2.82382359           0.93402596           0.92560145
  2     0           2.82382359           0.93402596           0.92560145
  2     1           2.82382359           0.93402596           0.92560145
  2     2           2.82382359           0.93402596           0.92560145
  3    -3           0.00164712           0.00731475           0.00223546
  3    -2           0.00164712           0.00731475           0.00223546
  3    -1           0.00164712           0.00731475           0.00223546
  3     0           0.00164712           0.00731475           0.00223546
  3     1           0.00164712           0.00731475           0.00223546
  3     2           0.00164712           0.00731475           0.00223546
  3     3           0.00164712           0.00731475           0.00223546
  4    -4           0.00003428           0.00031918           0.00005824
  4    -3           0.00003428           0.00031918           0.00005824
  4    -2           0.00003428           0.00031918           0.00005824
  4    -1           0.00003428           0.00031918           0.00005824
  4     0           0.00003428           0.00031918           0.00005824
  4     1           0.00003428           0.00031918           0.00005824
  4     2           0.00003428           0.00031918           0.00005824
  4     3           0.00003428           0.00031918           0.00005824
  4     4           0.00003428           0.00031918           0.00005824
