Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.89135601
Total DOS in Cell and MT Volumes =   16.33154923  12.71064601
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.18204924           0.75752387           0.47317083
  1    -1          -0.52865837           1.01930746           0.56672189
  1     0          -0.52865837           1.01930746           0.56672189
  1     1          -0.52865837           1.01930746           0.56672189
  2    -2           1.17996542           2.12251813           1.86097681
  2    -1           1.17996542           3.14335350           2.75596484
  2     0           1.17996542           1.10168276           0.96598878
  2     1           1.17996542           3.14335350           2.75596484
  2     2           1.17996542           2.12251813           1.86097681
  3    -3           0.01218415           0.08634013           0.03621807
  3    -2           0.01218415           0.11479713           0.04815190
  3    -1           0.01218415           0.09592407           0.04023516
  3     0           0.01218415           0.07196421           0.03019245
  3     1           0.01218415           0.09592407           0.04023516
  3     2           0.01218415           0.11479713           0.04815190
  3     3           0.01218415           0.08634013           0.03621807
  4    -4           0.00044679           0.00897918           0.00240562
  4    -3           0.00044679           0.04892639           0.01311020
  4    -2           0.00044679           0.03063019           0.00820754
  4    -1           0.00044679           0.01544188           0.00413722
  4     0           0.00044679           0.00863481           0.00231355
  4     1           0.00044679           0.01544188           0.00413722
  4     2           0.00044679           0.03063019           0.00820754
  4     3           0.00044679           0.04892639           0.01311020
  4     4           0.00044679           0.00897918           0.00240562
