Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.46232697
Total DOS in Cell and MT Volumes =   56.61213471  52.16524401
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.38027364           1.17291337           0.84042594
  1    -1          -0.04413124           0.58372316           0.34188098
  1     0          -0.04413124           0.58372316           0.34188098
  1     1          -0.04413124           0.58372316           0.34188098
  2    -2           0.91821758          10.72387400          10.05505783
  2    -1           0.91821758          10.72387400          10.05505783
  2     0           0.91821758          10.72387400          10.05505783
  2     1           0.91821758          10.72387400          10.05505783
  2     2           0.91821758          10.72387400          10.05505783
  3    -3           0.00144941           0.00925171           0.00327677
  3    -2           0.00144941           0.00925171           0.00327677
  3    -1           0.00144941           0.00925171           0.00327677
  3     0           0.00144941           0.00925171           0.00327677
  3     1           0.00144941           0.00925171           0.00327677
  3     2           0.00144941           0.00925171           0.00327677
  3     3           0.00144941           0.00925171           0.00327677
  4    -4           0.00003744           0.00043554           0.00010540
  4    -3           0.00003744           0.00043554           0.00010540
  4    -2           0.00003744           0.00043554           0.00010540
  4    -1           0.00003744           0.00043554           0.00010540
  4     0           0.00003744           0.00043554           0.00010540
  4     1           0.00003744           0.00043554           0.00010540
  4     2           0.00003744           0.00043554           0.00010540
  4     3           0.00003744           0.00043554           0.00010540
  4     4           0.00003744           0.00043554           0.00010540
