Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.46232697
Total DOS in Cell and MT Volumes =   38.45835660  33.87393642
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.38027364           0.35962832           0.25747381
  1    -1          -0.04413124           1.41236427           0.82696723
  1     0          -0.04413124           1.41236427           0.82696723
  1     1          -0.04413124           1.41236427           0.82696723
  2    -2           0.91821758           5.94482386           5.56917453
  2    -1           0.91821758           9.10696473           8.53358140
  2     0           0.91821758           2.78268299           2.60476767
  2     1           0.91821758           9.10696473           8.53358140
  2     2           0.91821758           5.94482386           5.56917453
  3    -3           0.00144941           0.10513192           0.03723118
  3    -2           0.00144941           0.12785794           0.04527822
  3    -1           0.00144941           0.13411711           0.04749301
  3     0           0.00144941           0.06165414           0.02183843
  3     1           0.00144941           0.13411711           0.04749301
  3     2           0.00144941           0.12785794           0.04527822
  3     3           0.00144941           0.10513192           0.03723118
  4    -4           0.00003744           0.01444014           0.00349390
  4    -3           0.00003744           0.02935237           0.00710348
  4    -2           0.00003744           0.02079156           0.00503160
  4    -1           0.00003744           0.01997771           0.00483370
  4     0           0.00003744           0.01038371           0.00251278
  4     1           0.00003744           0.01997771           0.00483370
  4     2           0.00003744           0.02079156           0.00503160
  4     3           0.00003744           0.02935237           0.00710348
  4     4           0.00003744           0.01444014           0.00349390
