Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   25.04406181  22.99518557
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.56625293           0.55250127           0.39690677
  1    -1          -0.11863459           0.30317948           0.17761581
  1     0          -0.11863459           0.30317948           0.17761581
  1     1          -0.11863459           0.30317948           0.17761581
  2    -2           0.94419342           4.70427249           4.40890946
  2    -1           0.94419342           4.70427249           4.40890946
  2     0           0.94419342           4.70427249           4.40890946
  2     1           0.94419342           4.70427249           4.40890946
  2     2           0.94419342           4.70427249           4.40890946
  3    -3           0.00138242           0.00805601           0.00283620
  3    -2           0.00138242           0.00805601           0.00283620
  3    -1           0.00138242           0.00805601           0.00283620
  3     0           0.00138242           0.00805601           0.00283620
  3     1           0.00138242           0.00805601           0.00283620
  3     2           0.00138242           0.00805601           0.00283620
  3     3           0.00138242           0.00805601           0.00283620
  4    -4           0.00003210           0.00047418           0.00011452
  4    -3           0.00003210           0.00047418           0.00011452
  4    -2           0.00003210           0.00047418           0.00011452
  4    -1           0.00003210           0.00047418           0.00011452
  4     0           0.00003210           0.00047418           0.00011452
  4     1           0.00003210           0.00047418           0.00011452
  4     2           0.00003210           0.00047418           0.00011452
  4     3           0.00003210           0.00047418           0.00011452
  4     4           0.00003210           0.00047418           0.00011452
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   16.10071654  14.00790618
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.70404400           0.46836994           0.31251650
  1    -1          -0.24292453           0.22914817           0.12638112
  1     0          -0.24292453           0.22914817           0.12638112
  1     1          -0.24292453           0.22914817           0.12638112
  2    -2           1.21028526           2.97466917           2.65767019
  2    -1           1.21028526           2.97466917           2.65767019
  2     0           1.21028526           2.97466917           2.65767019
  2     1           1.21028526           2.97466917           2.65767019
  2     2           1.21028526           2.97466917           2.65767019
  3    -3           0.00521438           0.00957975           0.00381923
