Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   20.71052189  18.31287570
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.56625293           0.26626490           0.19118114
  1    -1          -0.11863459           0.70452292           0.41264351
  1     0          -0.11863459           0.70452292           0.41264351
  1     1          -0.11863459           0.70452292           0.41264351
  2    -2           0.94419342           3.26275116           3.05617686
  2    -1           0.94419342           4.80581025           4.50215502
  2     0           0.94419342           1.71969207           1.61019870
  2     1           0.94419342           4.80581025           4.50215502
  2     2           0.94419342           3.26275116           3.05617686
  3    -3           0.00138242           0.04955274           0.01744444
  3    -2           0.00138242           0.06454973           0.02272369
  3    -1           0.00138242           0.06409412           0.02256267
  3     0           0.00138242           0.02774067           0.00976710
  3     1           0.00138242           0.06409412           0.02256267
  3     2           0.00138242           0.06454973           0.02272369
  3     3           0.00138242           0.04955274           0.01744444
  4    -4           0.00003210           0.00755233           0.00182381
  4    -3           0.00003210           0.01422726           0.00343622
  4    -2           0.00003210           0.00994157           0.00240112
  4    -1           0.00003210           0.01048282           0.00253143
  4     0           0.00003210           0.00533155           0.00128770
  4     1           0.00003210           0.01048282           0.00253143
  4     2           0.00003210           0.00994157           0.00240112
  4     3           0.00003210           0.01422726           0.00343622
  4     4           0.00003210           0.00755233           0.00182381
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   11.49417967   9.14785534
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.70404400           0.28155355           0.18777583
  1    -1          -0.24292453           0.75214152           0.41479356
  1     0          -0.24292453           0.75214152           0.41479356
  1     1          -0.24292453           0.75214152           0.41479356
  2    -2           1.21028526           1.54884963           1.38328550
  2    -1           1.21028526           2.21570103           1.97890476
  2     0           1.21028526           0.88199824           0.78766625
  2     1           1.21028526           2.21570103           1.97890476
  2     2           1.21028526           1.54884963           1.38328550
  3    -3           0.00521438           0.05801459           0.02312707
  3    -2           0.00521438           0.07495569           0.02988025
  3    -1           0.00521438           0.07410255           0.02953908
  3     0           0.00521438           0.03388266           0.01350904
  3     1           0.00521438           0.07410255           0.02953908
  3     2           0.00521438           0.07495569           0.02988025
  3     3           0.00521438           0.05801459           0.02312707
  4    -4           0.00015210           0.00799618           0.00206329
  4    -3           0.00015210           0.01564993           0.00403875
  4    -2           0.00015210           0.01091940           0.00281796
  4    -1           0.00015210           0.01111307           0.00286747
  4     0           0.00015210           0.00571652           0.00147528
  4     1           0.00015210           0.01111307           0.00286747
  4     2           0.00015210           0.01091940           0.00281796
  4     3           0.00015210           0.01564993           0.00403875
  4     4           0.00015210           0.00799618           0.00206329
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   10.55672439   8.23842503
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.68090479           0.27157365           0.18134837
  1    -1          -0.25172694           0.74322091           0.40559031
  1     0          -0.25172694           0.74322091           0.40559031
  1     1          -0.25172694           0.74322091           0.40559031
  2    -2           1.24053923           1.38471794           1.22376981
  2    -1           1.24053923           1.97285862           1.74357507
  2     0           1.24053923           0.79657727           0.70396455
  2     1           1.24053923           1.97285862           1.74357507
  2     2           1.24053923           1.38471794           1.22376981
  3    -3           0.00518779           0.05769945           0.02278735
  3    -2           0.00518779           0.07445911           0.02940605
  3    -1           0.00518779           0.07365762           0.02908853
  3     0           0.00518779           0.03376219           0.01333559
  3     1           0.00518779           0.07365762           0.02908853
  3     2           0.00518779           0.07445911           0.02940605
  3     3           0.00518779           0.05769945           0.02278735
  4    -4           0.00017768           0.00808695           0.00211705
  4    -3           0.00017768           0.01587988           0.00415767
  4    -2           0.00017768           0.01108108           0.00290125
  4    -1           0.00017768           0.01124254           0.00294304
  4     0           0.00017768           0.00578218           0.00151392
  4     1           0.00017768           0.01124254           0.00294304
  4     2           0.00017768           0.01108108           0.00290125
  4     3           0.00017768           0.01587988           0.00415767
  4     4           0.00017768           0.00808695           0.00211705
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   16.09115202  13.45615466
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.62366429           0.27315312           0.19091732
  1    -1          -0.14940296           0.72681426           0.41897679
  1     0          -0.14940296           0.72681426           0.41897679
  1     1          -0.14940296           0.72681426           0.41897679
  2    -2           0.61407207           2.40803805           2.16771059
  2    -1           0.61407207           3.52639834           3.17522717
  2     0           0.61407207           1.28967776           1.16019401
  2     1           0.61407207           3.52639834           3.17522717
  2     2           0.61407207           2.40803805           2.16771059
  3    -3           0.00207779           0.05082803           0.01824647
  3    -2           0.00207779           0.06617075           0.02375402
  3    -1           0.00207779           0.06562690           0.02355810
  3     0           0.00207779           0.02862972           0.01027903
  3     1           0.00207779           0.06562690           0.02355810
  3     2           0.00207779           0.06617075           0.02375402
  3     3           0.00207779           0.05082803           0.01824647
  4    -4           0.00005895           0.00758049           0.00185580
  4    -3           0.00005895           0.01286223           0.00314932
  4    -2           0.00005895           0.00908080           0.00222343
  4    -1           0.00005895           0.01037719           0.00254040
  4     0           0.00005895           0.00532306           0.00130335
  4     1           0.00005895           0.01037719           0.00254040
  4     2           0.00005895           0.00908080           0.00222343
  4     3           0.00005895           0.01286223           0.00314932
  4     4           0.00005895           0.00758049           0.00185580
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   20.71052189  18.31287570
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.56625293           0.26626490           0.19118114
  1    -1          -0.11863459           0.70452292           0.41264351
  1     0          -0.11863459           0.70452292           0.41264351
  1     1          -0.11863459           0.70452292           0.41264351
  2    -2           0.94419342           3.26275116           3.05617686
  2    -1           0.94419342           4.80581025           4.50215502
  2     0           0.94419342           1.71969207           1.61019870
  2     1           0.94419342           4.80581025           4.50215502
  2     2           0.94419342           3.26275116           3.05617686
  3    -3           0.00138242           0.04955274           0.01744444
  3    -2           0.00138242           0.06454973           0.02272369
  3    -1           0.00138242           0.06409412           0.02256267
  3     0           0.00138242           0.02774067           0.00976710
  3     1           0.00138242           0.06409412           0.02256267
  3     2           0.00138242           0.06454973           0.02272369
  3     3           0.00138242           0.04955274           0.01744444
  4    -4           0.00003210           0.00755233           0.00182381
  4    -3           0.00003210           0.01422726           0.00343622
  4    -2           0.00003210           0.00994157           0.00240112
  4    -1           0.00003210           0.01048282           0.00253143
  4     0           0.00003210           0.00533155           0.00128770
  4     1           0.00003210           0.01048282           0.00253143
  4     2           0.00003210           0.00994157           0.00240112
  4     3           0.00003210           0.01422726           0.00343622
  4     4           0.00003210           0.00755233           0.00182381
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   11.49417967   9.14785534
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.70404400           0.28155355           0.18777583
  1    -1          -0.24292453           0.75214152           0.41479356
  1     0          -0.24292453           0.75214152           0.41479356
  1     1          -0.24292453           0.75214152           0.41479356
  2    -2           1.21028526           1.54884963           1.38328550
  2    -1           1.21028526           2.21570103           1.97890476
  2     0           1.21028526           0.88199824           0.78766625
  2     1           1.21028526           2.21570103           1.97890476
  2     2           1.21028526           1.54884963           1.38328550
  3    -3           0.00521438           0.05801459           0.02312707
  3    -2           0.00521438           0.07495569           0.02988025
  3    -1           0.00521438           0.07410255           0.02953908
  3     0           0.00521438           0.03388266           0.01350904
  3     1           0.00521438           0.07410255           0.02953908
  3     2           0.00521438           0.07495569           0.02988025
  3     3           0.00521438           0.05801459           0.02312707
  4    -4           0.00015210           0.00799618           0.00206329
  4    -3           0.00015210           0.01564993           0.00403875
  4    -2           0.00015210           0.01091940           0.00281796
  4    -1           0.00015210           0.01111307           0.00286747
  4     0           0.00015210           0.00571652           0.00147528
  4     1           0.00015210           0.01111307           0.00286747
  4     2           0.00015210           0.01091940           0.00281796
  4     3           0.00015210           0.01564993           0.00403875
  4     4           0.00015210           0.00799618           0.00206329
Atom: Ta, Spin: 2, Partial Phase Shift and DOS at Energy =    0.54024657
Total DOS in Cell and MT Volumes =   10.55672439   8.23842503
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.68090479           0.27157365           0.18134837
  1    -1          -0.25172694           0.74322091           0.40559031
  1     0          -0.25172694           0.74322091           0.40559031
  1     1          -0.25172694           0.74322091           0.40559031
  2    -2           1.24053923           1.38471794           1.22376981
  2    -1           1.24053923           1.97285862           1.74357507
