Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    0.85525236
Total DOS in Cell and MT Volumes =   12.21396486  10.47759478
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92837081           0.28154474           0.19077398
  1    -1          -0.29696702           0.49694015           0.28441493
  1     0          -0.29696702           0.49694015           0.28441493
  1     1          -0.29696702           0.49694015           0.28441493
  2    -2           1.04924925           1.85219265           1.71155778
  2    -1           1.04924925           2.66217942           2.46011628
  2     0           1.04924925           1.04220588           0.96299928
  2     1           1.04924925           2.66217942           2.46011628
  2     2           1.04924925           1.85219265           1.71155778
  3    -3           0.00286981           0.03750648           0.01376906
  3    -2           0.00286981           0.05171711           0.01898603
  3    -1           0.00286981           0.04620244           0.01696098
  3     0           0.00286981           0.02446254           0.00898116
  3     1           0.00286981           0.04620244           0.01696098
  3     2           0.00286981           0.05171711           0.01898603
  3     3           0.00286981           0.03750648           0.01376906
  4    -4           0.00007960           0.00570275           0.00142420
  4    -3           0.00007960           0.01289922           0.00322178
  4    -2           0.00007960           0.00902747           0.00225474
  4    -1           0.00007960           0.00766985           0.00191543
  4     0           0.00007960           0.00473643           0.00118299
  4     1           0.00007960           0.00766985           0.00191543
  4     2           0.00007960           0.00902747           0.00225474
  4     3           0.00007960           0.01289922           0.00322178
  4     4           0.00007960           0.00570275           0.00142420
Atom: Nb, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85525236
Total DOS in Cell and MT Volumes =    7.21660831   5.58301085
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.12838784           0.33381896           0.20670031
  1    -1          -0.49886781           0.47725109           0.26733035
  1     0          -0.49886781           0.47725109           0.26733035
  1     1          -0.49886781           0.47725109           0.26733035
  2    -2           1.27616774           0.92922100           0.81643552
  2    -1           1.27616774           1.28866502           1.13221768
  2     0           1.27616774           0.56977698           0.50065337
  2     1           1.27616774           1.28866502           1.13221768
  2     2           1.27616774           0.92922100           0.81643552
  3    -3           0.01200360           0.04682279           0.01985451
  3    -2           0.01200360           0.06277419           0.02661859
  3    -1           0.01200360           0.05624735           0.02385006
  3     0           0.01200360           0.03268594           0.01386119
  3     1           0.01200360           0.05624735           0.02385006
  3     2           0.01200360           0.06277419           0.02661859
  3     3           0.01200360           0.04682279           0.01985451
  4    -4           0.00042881           0.00613369           0.00165236
  4    -3           0.00042881           0.01390286           0.00374566
  4    -2           0.00042881           0.00973360           0.00262239
  4    -1           0.00042881           0.00817560           0.00220238
  4     0           0.00042881           0.00522092           0.00140661
  4     1           0.00042881           0.00817560           0.00220238
  4     2           0.00042881           0.00973360           0.00262239
  4     3           0.00042881           0.01390286           0.00374566
  4     4           0.00042881           0.00613369           0.00165236
Atom: Ta, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85525236
Total DOS in Cell and MT Volumes =    6.62725481   5.03588763
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.12042622           0.32707484           0.20163884
  1    -1          -0.51569058           0.45405512           0.25138317
  1     0          -0.51569058           0.45405512           0.25138317
  1     1          -0.51569058           0.45405512           0.25138317
  2    -2           1.30102687           0.83636082           0.72660992
  2    -1           1.30102687           1.15411530           1.00263296
  2     0           1.30102687           0.51860634           0.45058689
  2     1           1.30102687           1.15411530           1.00263296
  2     2           1.30102687           0.83636082           0.72660992
  3    -3           0.01080517           0.04580900           0.01909539
  3    -2           0.01080517           0.06122921           0.02552337
  3    -1           0.01080517           0.05502483           0.02293632
  3     0           0.01080517           0.03198526           0.01333399
  3     1           0.01080517           0.05502483           0.02293632
  3     2           0.01080517           0.06122921           0.02552337
  3     3           0.01080517           0.04580900           0.01909539
  4    -4           0.00050790           0.00622299           0.00170651
  4    -3           0.00050790           0.01411902           0.00387220
  4    -2           0.00050790           0.00988708           0.00271156
  4    -1           0.00050790           0.00829506           0.00227467
  4     0           0.00050790           0.00529640           0.00145257
  4     1           0.00050790           0.00829506           0.00227467
  4     2           0.00050790           0.00988708           0.00271156
  4     3           0.00050790           0.01411902           0.00387220
  4     4           0.00050790           0.00622299           0.00170651
Atom: Ti, Spin: 1, Partial Phase Shift and DOS at Energy =    0.85525236
Total DOS in Cell and MT Volumes =   10.15842048   8.20737354
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.01442085           0.30298249           0.19800329
  1    -1          -0.35864391           0.52039626           0.29399961
  1     0          -0.35864391           0.52039626           0.29399961
  1     1          -0.35864391           0.52039626           0.29399961
  2    -2           0.72433230           1.45248273           1.28332827
  2    -1           0.72433230           2.10814002           1.86284703
  2     0           0.72433230           0.79682543           0.70380950
  2     1           0.72433230           2.10814002           1.86284703
  2     2           0.72433230           1.45248273           1.28332827
  3    -3           0.00387580           0.03847852           0.01432981
  3    -2           0.00387580           0.05275381           0.01964619
  3    -1           0.00387580           0.04720437           0.01757893
  3     0           0.00387580           0.02538976           0.00945612
  3     1           0.00387580           0.04720437           0.01757893
  3     2           0.00387580           0.05275381           0.01964619
  3     3           0.00387580           0.03847852           0.01432981
  4    -4           0.00012828           0.00575515           0.00145166
  4    -3           0.00012828           0.01241216           0.00313115
  4    -2           0.00012828           0.00873610           0.00220380
  4    -1           0.00012828           0.00764756           0.00192897
  4     0           0.00012828           0.00481320           0.00121419
  4     1           0.00012828           0.00764756           0.00192897
  4     2           0.00012828           0.00873610           0.00220380
  4     3           0.00012828           0.01241216           0.00313115
  4     4           0.00012828           0.00575515           0.00145166
Atom: V , Spin: 2, Partial Phase Shift and DOS at Energy =    0.85525236
Total DOS in Cell and MT Volumes =   12.21396486  10.47759478
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.92837081           0.28154474           0.19077398
  1    -1          -0.29696702           0.49694015           0.28441493
  1     0          -0.29696702           0.49694015           0.28441493
  1     1          -0.29696702           0.49694015           0.28441493
  2    -2           1.04924925           1.85219265           1.71155778
  2    -1           1.04924925           2.66217942           2.46011628
  2     0           1.04924925           1.04220588           0.96299928
  2     1           1.04924925           2.66217942           2.46011628
  2     2           1.04924925           1.85219265           1.71155778
  3    -3           0.00286981           0.03750648           0.01376906
  3    -2           0.00286981           0.05171711           0.01898603
  3    -1           0.00286981           0.04620244           0.01696098
  3     0           0.00286981           0.02446254           0.00898116
  3     1           0.00286981           0.04620244           0.01696098
  3     2           0.00286981           0.05171711           0.01898603
  3     3           0.00286981           0.03750648           0.01376906
  4    -4           0.00007960           0.00570275           0.00142420
  4    -3           0.00007960           0.01289922           0.00322178
  4    -2           0.00007960           0.00902747           0.00225474
  4    -1           0.00007960           0.00766985           0.00191543
  4     0           0.00007960           0.00473643           0.00118299
  4     1           0.00007960           0.00766985           0.00191543
  4     2           0.00007960           0.00902747           0.00225474
  4     3           0.00007960           0.01289922           0.00322178
  4     4           0.00007960           0.00570275           0.00142420
Atom: Nb, Spin: 2, Partial Phase Shift and DOS at Energy =    0.85525236
Total DOS in Cell and MT Volumes =    7.21660831   5.58301085
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.12838784           0.33381896           0.20670031
  1    -1          -0.49886781           0.47725109           0.26733035
  1     0          -0.49886781           0.47725109           0.26733035
  1     1          -0.49886781           0.47725109           0.26733035
  2    -2           1.27616774           0.92922100           0.81643552
