Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    1.43880183
Total DOS in Cell and MT Volumes =    4.87844392   4.11932375
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.25375151           0.36672988           0.20866872
  1    -1          -0.50767230           0.24333219           0.12135450
  1     0          -0.50767230           0.24333219           0.12135450
  1     1          -0.50767230           0.24333219           0.12135450
  2    -2           2.33376650           0.70479093           0.69069572
  2    -1           2.33376650           0.70479093           0.69069572
  2     0           2.33376650           0.70479093           0.69069572
  2     1           2.33376650           0.70479093           0.69069572
  2     2           2.33376650           0.70479093           0.69069572
  3    -3           0.01677906           0.03356549           0.01262008
  3    -2           0.01677906           0.03356549           0.01262008
  3    -1           0.01677906           0.03356549           0.01262008
  3     0           0.01677906           0.03356549           0.01262008
  3     1           0.01677906           0.03356549           0.01262008
  3     2           0.01677906           0.03356549           0.01262008
  3     3           0.01677906           0.03356549           0.01262008
  4    -4           0.00059213           0.00253383           0.00053026
  4    -3           0.00059213           0.00253383           0.00053026
  4    -2           0.00059213           0.00253383           0.00053026
  4    -1           0.00059213           0.00253383           0.00053026
  4     0           0.00059213           0.00253383           0.00053026
  4     1           0.00059213           0.00253383           0.00053026
  4     2           0.00059213           0.00253383           0.00053026
  4     3           0.00059213           0.00253383           0.00053026
  4     4           0.00059213           0.00253383           0.00053026
