Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    0.90791075
Total DOS in Cell and MT Volumes =    6.03142583   5.14106153
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.86330995           0.57099200           0.34443117
  1    -1          -0.26243624           0.33771948           0.16806405
  1     0          -0.26243624           0.33771948           0.16806405
  1     1          -0.26243624           0.33771948           0.16806405
  2    -2           2.57530249           0.86148617           0.84928006
  2    -1           2.57530249           0.86148617           0.84928006
  2     0           2.57530249           0.86148617           0.84928006
  2     1           2.57530249           0.86148617           0.84928006
  2     2           2.57530249           0.86148617           0.84928006
  3    -3           0.00644499           0.01852243           0.00629194
  3    -2           0.00644499           0.01852243           0.00629194
  3    -1           0.00644499           0.01852243           0.00629194
  3     0           0.00644499           0.01852243           0.00629194
  3     1           0.00644499           0.01852243           0.00629194
  3     2           0.00644499           0.01852243           0.00629194
  3     3           0.00644499           0.01852243           0.00629194
  4    -4           0.00018512           0.00113194           0.00022159
  4    -3           0.00018512           0.00113194           0.00022159
  4    -2           0.00018512           0.00113194           0.00022159
  4    -1           0.00018512           0.00113194           0.00022159
  4     0           0.00018512           0.00113194           0.00022159
  4     1           0.00018512           0.00113194           0.00022159
  4     2           0.00018512           0.00113194           0.00022159
  4     3           0.00018512           0.00113194           0.00022159
  4     4           0.00018512           0.00113194           0.00022159
