Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    1.03541413
Total DOS in Cell and MT Volumes =    4.92628920   4.57547378
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96981835           0.10856836           0.06445101
  1    -1          -0.32397750           0.12898912           0.06402849
  1     0          -0.32397750           0.12898912           0.06402849
  1     1          -0.32397750           0.12898912           0.06402849
  2    -2           2.51064932           0.92058342           0.90608939
  2    -1           2.51064932           0.68569845           0.67482160
  2     0           2.51064932           1.15546839           1.13735718
  2     1           2.51064932           0.68569845           0.67482160
  2     2           2.51064932           0.92058342           0.90608939
  3    -3           0.00853132           0.00893413           0.00311540
  3    -2           0.00853132           0.00241099           0.00083780
  3    -1           0.00853132           0.00721839           0.00251587
  3     0           0.00853132           0.01150774           0.00401470
  3     1           0.00853132           0.00721839           0.00251587
  3     2           0.00853132           0.00241099           0.00083780
  3     3           0.00853132           0.00893413           0.00311540
  4    -4           0.00026080           0.00226211           0.00045064
  4    -3           0.00026080           0.00050327           0.00010003
  4    -2           0.00026080           0.00120196           0.00023923
  4    -1           0.00026080           0.00142433           0.00028361
  4     0           0.00026080           0.00330325           0.00065829
  4     1           0.00026080           0.00142433           0.00028361
  4     2           0.00026080           0.00120196           0.00023923
  4     3           0.00026080           0.00050327           0.00010003
  4     4           0.00026080           0.00226211           0.00045064
