Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    1.03541413
Total DOS in Cell and MT Volumes =    5.71209637   4.86378675
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -0.96981835           0.50450690           0.29945194
  1    -1          -0.32397750           0.30952463           0.15365631
  1     0          -0.32397750           0.30952463           0.15365631
  1     1          -0.32397750           0.30952463           0.15365631
  2    -2           2.51064932           0.82219017           0.80933034
  2    -1           2.51064932           0.82219017           0.80933034
  2     0           2.51064932           0.82219017           0.80933034
  2     1           2.51064932           0.82219017           0.80933034
  2     2           2.51064932           0.82219017           0.80933034
  3    -3           0.00853132           0.02215238           0.00773197
  3    -2           0.00853132           0.02215238           0.00773197
  3    -1           0.00853132           0.02215238           0.00773197
  3     0           0.00853132           0.02215238           0.00773197
  3     1           0.00853132           0.02215238           0.00773197
  3     2           0.00853132           0.02215238           0.00773197
  3     3           0.00853132           0.02215238           0.00773197
  4    -4           0.00026080           0.00144423           0.00028782
  4    -3           0.00026080           0.00144423           0.00028782
  4    -2           0.00026080           0.00144423           0.00028782
  4    -1           0.00026080           0.00144423           0.00028782
  4     0           0.00026080           0.00144423           0.00028782
  4     1           0.00026080           0.00144423           0.00028782
  4     2           0.00026080           0.00144423           0.00028782
  4     3           0.00026080           0.00144423           0.00028782
  4     4           0.00026080           0.00144423           0.00028782
