Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    1.26122233
Total DOS in Cell and MT Volumes =    5.21179914   4.41998042
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.13697699           0.41735860           0.24156448
  1    -1          -0.42895413           0.26884520           0.13350772
  1     0          -0.42895413           0.26884520           0.13350772
  1     1          -0.42895413           0.26884520           0.13350772
  2    -2           2.40716923           0.75389597           0.74023852
  2    -1           2.40716923           0.75389597           0.74023852
  2     0           2.40716923           0.75389597           0.74023852
  2     1           2.40716923           0.75389597           0.74023852
  2     2           2.40716923           0.75389597           0.74023852
  3    -3           0.01285679           0.02858045           0.01041923
  3    -2           0.01285679           0.02858045           0.01041923
  3    -1           0.01285679           0.02858045           0.01041923
  3     0           0.01285679           0.02858045           0.01041923
  3     1           0.01285679           0.02858045           0.01041923
  3     2           0.01285679           0.02858045           0.01041923
  3     3           0.01285679           0.02858045           0.01041923
  4    -4           0.00042931           0.00204022           0.00041839
  4    -3           0.00042931           0.00204022           0.00041839
  4    -2           0.00042931           0.00204022           0.00041839
  4    -1           0.00042931           0.00204022           0.00041839
  4     0           0.00042931           0.00204022           0.00041839
  4     1           0.00042931           0.00204022           0.00041839
  4     2           0.00042931           0.00204022           0.00041839
  4     3           0.00042931           0.00204022           0.00041839
  4     4           0.00042931           0.00204022           0.00041839
