Atom: Pd, Spin: 1, Partial Phase Shift and DOS at Energy =    1.26122233
Total DOS in Cell and MT Volumes =    3.31733658   3.07955521
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.13697699           0.05402744           0.03128016
  1    -1          -0.42895413           0.08108189           0.04026559
  1     0          -0.42895413           0.08108189           0.04026559
  1     1          -0.42895413           0.08108189           0.04026559
  2    -2           2.40716923           0.62781683           0.61637869
  2    -1           2.40716923           0.45126405           0.44297723
  2     0           2.40716923           0.80436961           0.78978016
  2     1           2.40716923           0.45126405           0.44297723
  2     2           2.40716923           0.62781683           0.61637869
  3    -3           0.01285679           0.00849240           0.00309332
  3    -2           0.01285679           0.00186495           0.00067635
  3    -1           0.01285679           0.00653297           0.00237829
  3     0           0.01285679           0.01143156           0.00416586
  3     1           0.01285679           0.00653297           0.00237829
  3     2           0.01285679           0.00186495           0.00067635
  3     3           0.01285679           0.00849240           0.00309332
  4    -4           0.00042931           0.00194265           0.00039822
  4    -3           0.00042931           0.00049070           0.00010037
  4    -2           0.00042931           0.00104662           0.00021433
  4    -1           0.00042931           0.00138113           0.00028300
  4     0           0.00042931           0.00259771           0.00053270
  4     1           0.00042931           0.00138113           0.00028300
  4     2           0.00042931           0.00104662           0.00021433
  4     3           0.00042931           0.00049070           0.00010037
  4     4           0.00042931           0.00194265           0.00039822
