Atom: V , Spin: 1, Partial Phase Shift and DOS at Energy =    1.03403060
Total DOS in Cell and MT Volumes =   18.63738834  15.45373887
==========================================================================
  l     m         Partial_Phase         Partial_DOS         Partial_DOS_MT
  0     0          -1.04394870           0.62950124           0.40095431
  1    -1          -0.37347721           0.95432173           0.54178497
  1     0          -0.37347721           0.95432173           0.54178497
  1     1          -0.37347721           0.95432173           0.54178497
  2    -2           1.13813120           2.60854711           2.38278764
  2    -1           1.13813120           3.98156259           3.63708275
  2     0           1.13813120           1.23553164           1.12849253
  2     1           1.13813120           3.98156259           3.63708275
  2     2           1.13813120           2.60854711           2.38278764
  3    -3           0.00528290           0.07576427           0.02876301
  3    -2           0.00528290           0.10038418           0.03810889
  3    -1           0.00528290           0.09079563           0.03446848
  3     0           0.00528290           0.05321722           0.02020479
  3     1           0.00528290           0.09079563           0.03446848
  3     2           0.00528290           0.10038418           0.03810889
  3     3           0.00528290           0.07576427           0.02876301
  4    -4           0.00019622           0.00964148           0.00246412
  4    -3           0.00019622           0.02619156           0.00669461
  4    -2           0.00019622           0.01749045           0.00447055
  4    -1           0.00019622           0.01360208           0.00347635
  4     0           0.00019622           0.00821435           0.00209952
  4     1           0.00019622           0.01360208           0.00347635
  4     2           0.00019622           0.01749045           0.00447055
  4     3           0.00019622           0.02619156           0.00669461
  4     4           0.00019622           0.00964148           0.00246412
